,0
357,272656.3907247383
358,151501.29178252464
359,392680.74562057835
360,290012.5009336388
361,226098.50657935484
362,357504.5920997205
363,319246.78256748256
364,255865.06707124476
365,145957.3748128134
366,255214.93296861227
367,234193.9339453137
368,281200.04354738706
369,201482.56547985872
370,364831.0494775598
371,176131.53830268906
372,335271.45169879636
373,185636.34600068172
374,193287.86678783465
375,344737.69822091353
376,219704.89218675386
377,124995.35438307887
378,292376.4901023148
379,251606.28055686524
380,250302.2804636036
381,183147.86072769747
382,193422.1348885353
383,215343.14838029788
384,144235.27603947866
385,276713.22586683003
386,260403.693498555
387,255889.35818441858
388,222508.14507026027
389,191675.26364920923
390,135429.15064922982
391,260237.31510798592
392,211925.8065281746
393,330407.7735586454
394,324527.3807404092
395,235827.32094627872
396,275655.9294789169
397,175261.82703778284
398,216799.7449200175
399,261960.54989615438
400,318665.8730240786
401,362301.2089561101
402,204743.66708673225
403,353773.3729022017
404,240439.16856590018
405,181857.4595352672
406,355437.3515313451
407,294403.5850004434
408,350809.35906691884
409,287773.33264532103
410,168266.5672491187
411,231367.37604177647
412,241121.73248129993
413,287597.174048798
414,283158.7214188595
415,227462.67474430767
416,228442.38117425688
417,273040.93429215223
418,326992.16942680615
419,189133.48322252085
420,192668.53776978952
421,323904.6195524333
422,258350.21550585332
423,159561.4379108384
424,199163.50459602394
425,237006.142048512
426,159690.66835068996
427,339710.12441875314
428,258489.5145195243
429,160931.8510884794
430,296216.74663781107
431,217620.85916554142
432,287702.4472687355
433,225937.86999273993
434,233564.70845172426
435,99820.48146743292
436,188063.96815503036
437,183595.46113645917
438,339497.0329810877
439,296091.0188649811
440,290088.01645171636
441,292216.5128958061
442,193416.65039220778
443,241047.31412237242
444,152972.32960979454
445,192904.8807445665
446,273183.10330786026
447,359547.5754196178
448,430765.8987614181
449,310678.6573262961
450,215413.53613198147
451,199756.92285045044
452,302871.6426797072
453,225247.5589164761
454,169466.01169151303
455,163264.44381856767
456,260605.1675030941
457,193723.00057817125
458,207743.66552920084
459,187266.04573812732
460,282105.1632711745
461,147406.13364906822
462,384398.83248818264
463,252656.3884295926
464,202707.3405338377
465,162467.74422205615
466,283345.075182179
467,232835.8881032156
468,301073.49644544686
469,163649.35979470142
470,316861.9956680704
471,245077.3709423571
472,347402.07768378686
473,232811.72885226525
474,158772.8676823234
475,380999.3085752277
476,181196.83723769983
477,210188.15739153544
478,289175.6782133967
479,221832.19287903988
480,331888.7056380112
481,209709.70380326489
482,234590.07831107735
483,152332.00246538405
484,262587.2878658461
485,388399.7617887262
486,213298.09650986033
487,226439.6930682634
488,281789.93850088667
489,110354.4372420292
490,241955.93812575715
491,258382.78405154665
492,273633.8092551189
493,210266.67797984142
494,219902.24624026474
495,244254.09213085496
496,200000.3096456763
497,317897.50771013135
498,186772.9686882263
499,126261.01044807227
