,0
386,89368.91394282482
387,102706.96324360915
388,72241.46507116579
389,82606.54036306702
390,40262.37500428065
391,76151.83060155691
392,70566.89565009558
393,140010.4643630865
394,114289.47219475408
395,87167.2041325136
396,86556.20794416695
397,66216.24684839
398,82684.30931181871
399,73127.35166632239
400,85772.53721612475
401,116397.53736070872
402,76727.04784350417
403,121838.53871016746
404,84439.52990057136
405,61950.29672288438
406,125701.217114508
407,107730.65052408018
408,126305.70772070688
409,95986.52390664569
410,53937.851420734914
411,81699.85296533236
412,85001.68203396916
413,101637.11698112027
414,98500.49327328707
415,74971.6855342503
416,66193.43232023629
417,93330.78709974019
418,99800.2119097356
419,73327.14312943093
420,61302.575171108685
421,96119.28611868282
422,88295.75612652244
423,51921.8810036083
424,66530.85028567427
425,77499.66642778428
426,65920.52562362907
427,94916.11571271993
428,87982.96914284825
429,55733.36544966259
430,95412.49489413376
431,78644.08686021648
432,88073.93880415539
433,69666.83098845728
434,86680.0907108867
435,32421.731224493084
436,53925.75299777649
437,65514.716034296216
438,114059.92063304447
439,90088.35492492588
440,95427.87644286809
441,101877.96663602465
442,71116.81162262737
443,77899.41986265927
444,45638.27924207202
445,89426.97806691313
446,87607.53158509205
447,110939.79324995726
448,145087.93557515315
449,89088.24892579346
450,85493.60743013173
451,55346.01361856842
452,83063.68933528574
453,92823.11999493593
454,56953.52702770807
455,51751.23751142627
456,82585.47769303096
457,59572.656654419
458,72537.80754863033
459,80740.46882739544
460,102884.162225455
461,52644.179629341386
462,129072.71958206013
463,83436.24287580486
464,66826.30851614679
465,53729.86987326946
466,123243.7815062069
467,87939.00739315513
468,113972.68053146747
469,54672.497004054356
470,95209.1790232052
471,85214.05600123953
472,124757.40104674637
473,99075.86843482239
474,53097.93357307526
475,108177.41923511117
476,71355.66950080042
477,91253.31676499097
478,92970.69714717483
479,63540.71369879577
480,116672.66932149895
481,80363.01112160213
482,85865.22396906724
483,50818.26985213413
484,108272.97224147039
485,142975.70541426755
486,65178.88584078285
487,100265.02949793678
488,88167.6465850377
489,33000.170986429934
490,93468.20990248292
491,90134.47328257625
492,99831.03592231183
493,62370.57938135208
494,74937.94071203461
495,73340.69902577851
496,53455.9682942021
497,109203.18059825807
498,66894.60241195427
499,43821.52392920418
