,0
483,232274.13900820113
484,261792.2414804263
485,165135.60890786594
486,400867.98253802664
487,257663.94778739882
488,163499.1809957245
489,389840.72875049396
490,350247.580566905
491,219894.79294597812
492,193926.95293168534
493,332807.73461897287
494,478667.64198323106
495,233209.4753123625
496,302658.633231087
497,176510.91615058517
498,274837.1539312396
499,235453.7398336976
