,0
304,394199.94704527437
305,84034.70400482714
306,232711.13377195023
307,221285.07569676376
308,224871.1046187068
309,302829.91016158625
310,327265.7892816677
311,311314.34127141826
312,132009.8959754759
313,119096.46850717637
314,162500.56442941798
315,168300.0022630543
316,237003.9576011643
317,207503.8553626923
318,127550.56017094442
319,129090.03205789927
320,405076.0982292299
321,52124.99006299732
322,166649.13345011088
323,188064.922391811
324,249709.59667086936
325,195403.88289594266
326,299739.5203431149
327,220314.55479972792
328,102298.26332948686
329,125172.15665587099
330,135665.9222113566
331,154204.1100943025
332,290246.2104917482
333,322954.8791481656
334,325811.90679426846
335,66441.0351808055
336,168202.68474808036
337,297667.2840926041
338,244139.75969701578
339,271443.2461173496
340,232998.80735120358
341,159424.56949070602
342,316149.0834393343
343,74797.33068942178
344,417914.6033965991
345,277549.7061289466
346,201190.31764669414
347,258973.8535980719
348,187459.6776218935
349,313771.18452659063
350,197880.00771015033
351,226749.57084100583
352,370038.3250027575
353,177236.28949709874
354,245500.16935426006
355,222131.26635006818
356,177837.56272768346
357,206297.63608838522
358,109976.56190760937
359,191498.82973002904
360,228510.0157973557
361,158748.20767719625
362,121243.66091292026
363,399701.53876528173
364,127541.37048824813
365,193625.33698316652
366,86682.97355128682
367,98145.21016092994
368,99439.89993361288
369,169949.25722123537
370,126874.97001926303
371,292143.5552297315
372,216813.81732917845
373,287294.6302270143
374,186030.17878124423
375,238928.44293524686
376,247612.45430359314
377,99849.51305147936
378,263123.9143949762
379,276019.5591936593
380,181081.61259360082
381,270053.1384780357
382,66350.21536345167
383,169052.7808824021
384,242619.16150442738
385,198986.4508093826
386,140894.76923665087
387,149157.2932123928
388,153657.07277618477
389,164244.04680666994
390,209976.88028903055
391,320152.1750903784
392,329683.0318787927
393,321316.59300753556
394,248413.353078357
395,245118.2102368556
396,214911.49442977103
397,126928.85970738162
398,105096.60303864632
399,114246.88263415708
400,255086.00527020727
401,342365.099226092
402,243584.12995511922
403,309051.1158859547
404,233979.65914699042
405,236469.06698714246
406,214715.82670082594
407,249376.14789923007
408,232064.35600333964
409,246009.96928513772
410,296442.91747337073
411,219167.33793216443
412,296698.0513747432
413,181255.12478503698
414,277551.91797844117
415,171338.15795220068
416,115928.4741146633
417,91921.8965942317
418,299834.7468538219
419,257380.65407544727
420,196417.974416566
421,187591.52742714644
422,265242.5969833991
423,154020.36291616323
424,338175.5212385879
425,195788.97496878845
426,358241.6597783772
427,206733.5465821461
428,281183.0952649903
429,283444.1088506597
430,337551.61617085646
431,124435.48719969657
432,249937.62832191278
433,253724.32697681
434,191865.6203299237
435,366071.8900153815
436,171153.50304136754
437,96977.99084694136
438,130880.68804285882
439,255071.945588768
440,302001.33557832986
441,245637.14007558377
442,171099.20218958438
443,186234.3781510853
444,132544.39059291704
445,150866.64369514163
446,189057.5722740611
447,197018.15350205178
448,101803.02486717427
449,334986.95126204874
450,204421.74218127018
451,82319.71955112723
452,82536.97900980416
453,155819.6974431158
454,125054.95989521933
455,127347.78547307877
456,235125.1854180735
457,181978.0636078328
458,220544.67077139716
459,150723.06199120457
460,129702.32407795664
461,195447.15323599798
462,198927.4703580331
463,190617.25146255773
464,200043.59321640577
465,240089.2502444842
466,146360.89099889112
467,217229.57147486962
468,204429.75432297442
469,233077.06506959087
470,281178.1388687722
471,262818.91724223125
472,387510.4866856877
473,257316.67749362902
474,147340.32169052592
475,275346.5687115957
476,168506.96820517664
477,167571.6416032268
478,194833.44112668248
479,200468.69609639086
480,455923.5860387718
481,360513.57043151057
482,227130.55044470914
483,228192.69707748803
484,276579.96604807157
485,118884.05835484198
486,382053.65033724287
487,281327.75829553977
488,142387.96191192808
489,120514.79615458762
490,146246.37339771725
491,230424.94742055907
492,145009.27931160308
493,125194.25453454525
494,317237.4893849939
495,207654.07622264337
496,179838.82853612935
497,126955.47503245798
498,363728.79020088515
499,343444.1330002083
