,0
247,344656.9386029433
248,333418.5724585898
249,213665.1938164887
250,195790.3795929349
251,312008.5410175045
252,327870.6601984275
253,237084.84689878512
254,325465.3766397723
255,275502.5433588633
256,260842.10179716075
257,293361.5256575466
258,307427.03564017976
259,291567.5188246612
260,277387.9235284815
261,224127.4035552564
262,256401.43336194346
263,255693.5156297405
264,287372.28443405626
265,151272.10202664536
266,218645.83539830218
267,312213.5848341872
268,334095.86865292117
269,284548.48244963185
270,196782.75703582726
271,274953.5561903095
272,265001.7659680351
273,376568.3700901676
274,248958.12746256214
275,336553.0667691946
276,277573.2424218506
277,389641.44637231337
278,357780.33932943013
279,368858.21535586746
280,343649.7969752492
281,249873.53212993563
282,302893.7953586998
283,471157.9997837922
284,269204.564281218
285,313821.2151920162
286,405718.06719868555
287,371672.7323752004
288,274650.15883631585
289,364875.3600044991
290,222179.08383983173
291,409437.80465046474
292,307766.01842496404
293,299391.217727853
294,541507.1986318657
295,222009.04323765144
296,300010.5793515796
297,348782.57676461246
298,341836.38910195284
299,287629.87548864284
300,335059.9515424897
301,231355.1913769299
302,227311.9313000639
303,248595.0524477138
304,239594.56424339788
305,306326.47887202655
306,444177.4802971129
307,378867.7834659618
308,246312.34236787914
309,174296.5429613758
310,352464.88971683494
311,176170.56082216397
312,238673.11508357376
313,349569.02468319103
314,208905.0734910962
315,286234.76864974364
316,279717.18482532626
317,409595.1689606778
318,316560.72917322075
319,288522.03043595277
320,381341.77581271704
321,181705.53180452422
322,192939.38814835413
323,154334.81493311096
324,302629.6813311481
325,340430.86529683776
326,188936.74215164626
327,348785.9334618153
328,211761.27228153445
329,292840.63604286086
330,349307.06641636166
331,266491.5820512926
332,155039.00583802434
333,279303.5080306486
334,325358.7235413394
335,230096.0937179948
336,366134.8928540678
337,245471.47103990763
338,320355.6024251324
339,255070.87548655467
340,349462.3113279351
341,228305.62484448488
342,291399.58157407725
343,358330.658759725
344,230433.5862081642
345,291089.4179956091
346,239312.93919365888
347,243186.48203479988
348,303916.0189025784
349,297720.0265666208
350,287716.55632291245
351,408945.91161863925
352,396254.1414466343
353,202760.1929077965
354,289163.6399454876
355,252064.29167642607
356,306437.1823697328
357,324728.0474934125
358,368102.3060632481
359,220514.7580121423
360,512603.08634864585
361,304924.84097082994
362,330141.50612555107
363,379434.51630548213
364,291676.2281393253
365,279893.7262654139
366,303467.8290250185
367,314868.38949694665
368,327383.90023482864
369,147125.11320427168
370,315124.5751897424
371,231367.12687135013
372,220129.28135199906
373,272468.8970429027
374,453224.58401459927
375,284588.3598969926
376,356224.91414972564
377,199615.7336721836
378,253059.0539876792
379,248287.22394764278
380,402985.2706695984
381,231858.84961350102
382,312091.34054442454
383,348262.07640526915
384,347362.1108351322
385,335713.5038398142
386,256766.45604408658
387,286722.03707673965
388,408253.5043481024
389,362619.53845792916
390,387123.71672914183
391,249661.2424455448
392,310255.00823787524
393,332099.6741549624
394,462023.2238855962
395,256664.3577004133
396,192966.45533584195
397,509317.6764031685
398,378686.8457176944
399,335488.00223577174
400,282000.63944885205
401,295751.3477382538
402,359106.367663388
403,309554.863280819
404,442285.9771676675
405,458528.47502123285
406,235376.56341459678
407,374739.53842705686
408,276756.7062621764
409,407346.06377229735
410,206117.3804386488
411,246002.12111201568
412,321189.9684497888
413,299211.3650549258
414,381437.65431216685
415,358492.291066047
416,273302.17002566473
417,258234.9058447537
418,291450.57766573067
419,329366.41689557006
420,261484.07022082648
421,332011.80563851475
422,317993.18464650307
423,410238.51787848916
424,252013.06545990705
425,156795.58644106585
426,323755.5605615507
427,362567.0534804184
428,194739.97328189635
429,373866.31802287605
430,258285.8835268662
431,429995.75658832135
432,198724.97197704038
433,326347.7106022902
434,561118.0815326096
435,310764.36691363825
436,382780.8061679275
437,299121.1577711456
438,300655.57593428565
439,289909.6965677454
440,276977.0234580474
441,300996.31125325453
442,325842.0079612197
443,214617.65732125394
444,321889.33536027954
445,225512.00640180107
446,245293.42702431692
447,200793.16174513818
448,234183.62956718283
449,267089.46929647576
450,326661.80011305975
451,370213.32524867996
452,417558.77031918743
453,318305.83708223427
454,312032.9699930755
455,297087.8147307998
456,338074.0435247898
457,377721.194733861
458,224360.23596292292
459,368598.3170277685
460,401666.8725061887
461,545123.401818169
462,258168.42737569392
463,293941.96678119036
464,304129.4434907617
465,306184.8145432529
466,329985.32782534213
467,415629.56995128526
468,242938.9069453556
469,369482.0662994659
470,426509.8785770306
471,182552.32428358786
472,328352.4272793596
473,301197.88656616077
474,247631.84359800382
475,168757.56123015168
476,343342.6490661362
477,253303.6314727914
478,371357.6464846486
479,239414.41218511903
480,300611.04560328386
481,357462.2575914204
482,381738.64972051216
483,245069.12044023644
484,216512.91878894123
485,342245.8860727641
486,275773.4473192097
487,166129.8709608875
488,362681.9480933792
489,220747.30364201992
490,344208.7821966262
491,407122.87185713195
492,362595.3044324479
493,262652.2419021501
494,248730.75677080717
495,299537.6926700162
496,314355.7789989357
497,218051.87531327005
498,295442.80022853543
499,325892.0174544788
