,0
369,43644.53104667125
370,62446.959710303956
371,86593.0379199152
372,66797.21776597812
373,81782.4663156395
374,97746.57457284346
375,116222.3524064288
376,147687.73315208012
377,98590.00020103998
378,113138.08433742372
379,96530.39541350011
380,140710.0922686615
381,70560.04835901118
382,118284.51680739105
383,72144.83004123843
384,144140.67514261685
385,157130.05370702015
386,130123.01331420365
387,134960.91312585192
388,106968.95682432454
389,111421.1034041795
390,96189.40156082269
391,100681.34659971908
392,116202.66826740136
393,103014.47498127569
394,141738.71086846964
395,63481.79495446339
396,75261.39415460445
397,179289.9002919834
398,116410.96594631863
399,102197.10987225414
400,92135.74442511844
401,108825.61689925032
402,123958.91830573621
403,110476.03117184162
404,113746.64911144799
405,119929.95492289988
406,100266.61522554001
407,148265.02226071025
408,87631.34026687498
409,138064.09903154772
410,70189.83394424518
411,108125.60951917162
412,118958.60185756865
413,120021.76434577494
414,101413.53311361524
415,155645.9794749753
416,80207.29309641299
417,124609.46844893023
418,71357.55827064661
419,69545.54316075811
420,53398.84737159016
421,159833.25484768063
422,95198.82534728904
423,113316.586769105
424,99777.42426702281
425,57431.94897528005
426,105148.9929632521
427,143511.8606372926
428,65921.92252056606
429,79263.14436007162
430,114037.83352276582
431,117849.74249094732
432,55079.08443340956
433,140416.0980815992
434,87401.64156206694
435,132427.69004965687
436,100877.90905953663
437,118530.27243908662
438,102242.36324216018
439,115157.554246941
440,97373.77507623634
441,99566.34495223688
442,127662.14860109644
443,82540.03277687619
444,124370.69222823186
445,90208.58609063673
446,90251.01409995467
447,74610.33583019918
448,88193.22644110609
449,71187.05617127613
450,116393.98591115556
451,93106.82265088105
452,138009.279276676
453,111586.40333789532
454,108579.16119546692
455,126424.69813282185
456,66557.2692066523
457,111902.34151780358
458,119404.52543967147
459,159052.88430799334
460,103973.57349423309
461,124293.33003617128
462,92130.99130399882
463,110933.28836561713
464,77528.05458832595
465,99358.32263291342
466,84077.44819222264
467,122268.72303156242
468,99904.75002188048
469,139297.91616127637
470,96796.63178822257
471,83347.46676530177
472,104919.65188801457
473,97950.313951686
474,89745.31118621709
475,60514.64643965835
476,98103.39013426006
477,95139.09443801566
478,123632.3565843126
479,104459.48774765311
480,69050.29760695735
481,67350.34642906066
482,81400.45349199041
483,80319.78268823876
484,55487.05924431634
485,88699.01242277988
486,104586.60267623073
487,73131.1044685938
488,131046.47966687316
489,73815.63907557906
490,120281.18024418934
491,99848.48298140822
492,108246.01016852504
493,90945.73048145142
494,85158.9579895755
495,108469.04993010107
496,134091.46420090986
497,77770.06073746171
498,88703.19584331028
499,110160.36961692569
