,0
260,208308.34926518836
261,173001.00071487113
262,156874.1107882133
263,198231.88900091208
264,174398.88005586882
265,174577.4777412769
266,285952.37271464104
267,309673.5497696041
268,239903.6672271102
269,156034.9244005284
270,222282.5990781137
271,172917.25044801508
272,179702.58813458768
273,189686.44048014368
274,196597.28994710953
275,84072.83873639129
276,282963.11397232744
277,210345.69579636716
278,322027.02832080954
279,174810.36707955826
280,142379.90887565928
281,198372.23336588172
282,214772.3275310733
283,210161.08206996566
284,227281.15550182515
285,178043.44928448
286,179576.35972362463
287,192251.305804283
288,203476.95853696147
289,182115.4840709786
290,158304.91459932717
291,252347.17442041877
292,132280.90732742767
293,185984.82836996793
294,142872.21861807723
295,162621.38047786494
296,170877.2974829004
297,164394.74905163998
298,170281.1572765229
299,199476.52374499984
300,123705.49002533306
301,249671.09661667838
302,188459.83808331037
303,148969.60802353517
304,158674.56413056704
305,210688.02504015103
306,190566.463299545
307,207328.8418287575
308,269769.55364246847
309,217215.22063660587
310,155804.22671174875
311,169801.56460711692
312,300077.8135287955
313,176894.0659402858
314,118228.7662898149
315,218096.53262298502
316,164718.80254860944
317,221471.99808326457
318,116834.26667108585
319,249815.83932351405
320,280946.1910674502
321,165348.90218193285
322,239579.32503463238
323,251195.53165305205
324,177344.61674937073
325,167885.74562833316
326,174739.9188041493
327,204394.82889493424
328,209681.05878093204
329,161044.2177480092
330,167832.81389858833
331,191969.06583962025
332,154635.01806214597
333,198459.6505852596
334,173284.25828003525
335,228668.8782309318
336,265166.4020780937
337,209626.67215314618
338,246948.02116100295
339,214424.98658670453
340,252540.33438485864
341,212252.36550024673
342,134206.1175630682
343,222753.2389779052
344,201107.4115371496
345,261279.34778878573
346,199744.99672434587
347,264803.6558980982
348,191880.12914596606
349,188942.50413351555
350,294116.9331086951
351,129285.33822985041
352,242770.13642208546
353,284222.45556421106
354,173644.48205822852
355,102171.68446419085
356,180048.79483440614
357,182903.89502638663
358,267305.128789485
359,227361.92834522374
360,209375.62601770167
361,169921.71453448405
362,214572.5985063496
363,111333.13071407155
364,146546.0099037633
365,193068.91823158623
366,51499.778475968305
367,124533.77213481143
368,51345.754823722025
369,125172.51430987734
370,174806.4129991251
371,216106.5351351087
372,181887.99095756595
373,220600.4837436508
374,181781.18190595083
375,174395.28206822544
376,140576.25475310572
377,306544.0681280381
378,127172.2759208532
379,178766.4459232111
380,256023.73064925303
381,194747.39335525568
382,184286.40246667835
383,235771.73395439057
384,198244.37600398465
385,194555.31469437003
386,120973.97074509846
387,196142.4343124709
388,192671.21920531875
389,270181.88972311595
390,157217.37742252822
391,233078.94595959727
392,166098.64124725206
393,175624.96477373963
394,243754.70298961122
395,147705.16364281255
396,236497.8113903424
397,205507.7485900379
398,164815.32837361912
399,299876.18315235863
400,226333.4297566188
401,148892.8714448782
402,320142.38463371963
403,118606.33482266092
404,187423.5104888124
405,265804.18808334204
406,188265.0455627756
407,278361.41954722
408,211146.41953118492
409,254731.16475077678
410,179267.42048981582
411,211609.93939384018
412,117891.6261186764
413,174091.43156450652
414,130317.50978492184
415,227861.72401003726
416,171247.84703275276
417,168281.1374304615
418,326030.567636875
419,90805.78043122828
420,290277.6467192474
421,192565.9316373612
422,276150.90783726104
423,176925.64462060074
424,347463.12312968355
425,145128.3740060473
426,203075.02200156264
427,152652.76097072673
428,206724.37421107193
429,199727.90561573603
430,272462.5282499055
431,274042.7217687645
432,206112.1277382997
433,233298.2177505186
434,195831.2950946176
435,281526.13520660077
436,366066.01120458014
437,225275.12182867518
438,208441.02676791066
439,305055.9025781205
440,157339.6659138658
441,265379.2162048704
442,303756.42064368515
443,215720.92405788228
444,124539.88792790668
445,179990.59684422525
446,115116.72886410134
447,163901.53201381842
448,268661.79243655695
449,155701.51655591963
450,209093.7669689761
451,238234.06066716227
452,112198.61309150525
453,171384.80319627395
454,226775.49029662565
455,285210.16336815676
456,203376.8581442651
457,188138.3503537695
458,212436.71398419925
459,175035.15137056558
460,163611.4279567947
461,168898.6835884863
462,221437.96882448046
463,157160.859175512
464,180770.82438169565
465,85164.35128151439
466,148251.65595707507
467,190558.8523322638
468,230737.62420067418
469,262890.8067021699
470,171397.47598149872
471,324212.58346099226
472,187099.7967192075
473,211594.76526656662
474,133821.13668535964
475,163660.79448905628
476,166049.33877463097
477,124540.3461586983
478,134309.07220259178
479,150965.33426086258
480,196910.22386805405
481,104041.72630135299
482,160380.82112287416
483,258525.09159100134
484,317817.1551567504
485,237135.90690131858
486,211222.6621312453
487,216686.6258028238
488,131664.52848799338
489,100017.00437794364
490,153559.44565749378
491,273070.72950815526
492,128827.23516026002
493,174182.44853322124
494,148219.9420314164
495,126641.02593673597
496,182011.38218040374
497,237193.26574035457
498,238721.88913142908
499,130175.73308002242
