,0
247,67046.74930568364
248,70299.17679622571
249,129478.65853817703
250,98467.23160995693
251,104103.06082071921
252,73563.22534071068
253,116296.9139378413
254,81058.39338693139
255,113041.53897988245
256,63246.92210327697
257,100670.0263442048
258,75888.85605188958
259,94388.27266907864
260,67659.31581715707
261,68421.42923266588
262,58843.83426279216
263,81620.63809399822
264,49313.51297762359
265,76942.67039653054
266,95872.02217022362
267,80614.58415367872
268,93262.82036756095
269,119434.13075694825
270,81281.84305853526
271,94848.76010191313
272,85034.58661544987
273,63849.160944157375
274,87945.05960951021
275,86795.68527018551
276,59021.12929239651
277,105578.02636332194
278,67945.49320551279
279,46910.20563580432
280,54815.58821369703
281,49860.629102220504
282,70624.4763839259
283,81344.24784509193
284,87794.50176261281
285,47798.246969723
286,116997.93370388565
287,66103.75964667935
288,90688.07783345837
289,90950.05710962597
290,72321.0419821624
291,49647.50697813632
292,110210.77504907332
293,52275.5250353489
294,85151.88558907044
295,95566.62305582261
296,79531.84559853279
297,58117.48391303831
298,89800.45342138907
299,51989.13903802878
300,108005.4105420561
301,45543.450677644774
302,111977.81299968137
303,73617.9982771469
304,59615.81139433922
305,88535.5496364003
306,116325.69445994636
307,70133.9682930878
308,87638.33162894359
309,98722.92985156467
310,56587.01036177419
311,75391.02834636431
312,62232.592319299365
313,82686.08911087541
314,54164.275993265146
315,111302.84213525575
316,60791.667649813884
317,141382.49305545457
318,42506.102147100806
319,103711.7311147946
320,58600.566473457686
321,83165.1577892767
322,124210.64388228774
323,122155.03922061087
324,107254.40933884925
325,86517.52936697262
326,92660.91889413408
327,69298.46358267433
328,79757.9532643073
329,139702.7744349503
330,112312.13966371016
331,99193.68134218942
332,121482.38560225801
333,93324.82904252116
334,74203.86849181513
335,73709.06310338457
336,121079.39306229918
337,85450.071701002
338,56333.303879678395
339,88642.73105807249
340,87737.79817792318
341,81869.52345692422
342,100192.3020688811
343,82326.87559232197
344,81657.52700254488
345,47126.08934688708
346,45780.33707963744
347,109483.80134049767
348,98781.40844143309
349,69090.66508881339
350,57061.54362537285
351,66951.78255281277
352,108438.53221897401
353,65004.5767529289
354,67427.19911875532
355,63962.42781509637
356,84681.70432679018
357,44876.42527991896
358,66708.9106451488
359,70781.59962961935
360,123225.75446613012
361,108568.7108217044
362,78002.35822383527
363,110903.12430445504
364,59062.245646751675
365,58842.38740887022
366,43558.06750568142
367,74774.28822723242
368,136331.86090146142
369,48003.583159424896
370,90364.42510979211
371,47123.29293390302
372,55710.08099905398
373,114450.18670261462
374,69680.1509424624
375,124872.3482310774
376,89551.9070730129
377,73470.41695662514
378,88235.64049006838
379,71804.2452782044
380,115582.49373483681
381,74024.92037750215
382,88723.29605810632
383,82694.90489302338
384,79632.53995505036
385,87795.60144324985
386,67549.39389332052
387,76832.77757629385
388,87889.06835561582
389,73899.0753083691
390,118234.44085413402
391,89569.92333967201
392,63570.98629752045
393,72450.399978132
394,88636.50661258053
395,60471.13928714984
396,70661.03785551438
397,74095.9629396248
398,102765.48761524419
399,94265.39301266061
400,86248.30393761885
401,116194.61267053244
402,103760.32200483826
403,87962.16362895758
404,76847.98826848668
405,104738.30437007848
406,83044.20573760256
407,78001.70188903327
408,79744.08375379567
409,94426.58793073693
410,74759.92248609193
411,115324.05158466299
412,37537.849246605976
413,67849.55477632121
414,147356.5559326144
415,75815.10060937428
416,53065.21998677492
417,83172.0637215085
418,62274.80145021536
419,66245.4783151132
420,100465.04798762838
421,80567.69234419496
422,52087.59021956374
423,87417.63050332518
424,57765.13612126336
425,61245.35300024544
426,93068.35012634084
427,78704.85159880438
428,84545.59882930167
429,82976.60751689064
430,118484.54720479563
431,147486.14834950355
432,88931.14744611988
433,38716.694514756186
434,101199.80983366974
435,90764.79133296512
436,124842.32806674161
437,105305.89139773423
438,99920.33037947859
439,86714.68977771803
440,59444.41883169001
441,79435.63180028077
442,77297.82088954812
443,100200.16821878735
444,81529.18607791472
445,97329.46777775086
446,53568.14446676522
447,53175.99273764396
448,45089.42318913743
449,79455.79154949427
450,82246.48993831436
451,125639.04574444534
452,101881.55059125356
453,114224.23104753612
454,140914.4609312618
455,102531.87475975089
456,58571.28576974052
457,81779.42181577328
458,106369.6874624853
459,101874.90914746543
460,85363.73856834164
461,55755.99586022439
462,96249.96877426458
463,91617.53450746874
464,71377.62441655254
465,106403.98467244906
466,43771.58434777645
467,65613.6880707885
468,100910.74299083628
469,61579.67737212473
470,112460.1489504138
471,67782.38673638392
472,89534.18316938287
473,60938.30959359728
474,76350.41324025669
475,56646.68454668378
476,78240.26764781936
477,104934.40210618256
478,41897.1121155129
479,91687.26612274197
480,101212.7467128115
481,102929.84103615653
482,108975.82523461807
483,64665.902159869336
484,122864.50594301551
485,77901.5673052861
486,72826.29317439077
487,97248.64969140114
488,73636.76052169815
489,87437.42170655333
490,110222.76308955542
491,115941.82019840032
492,95855.69524401538
493,63995.36681210904
494,57509.39124166729
495,70975.55197334937
496,126652.22693807233
497,71190.97231562364
498,95420.9842559264
499,62560.462888150185
