,0
194,347766.47145875834
195,214971.50476949062
196,185941.68491414306
197,249245.98639606405
198,416728.77734914277
199,266456.98055849975
200,254255.77091022648
201,264452.9004814123
202,250224.22234236833
203,336692.438784822
204,282405.91747189435
205,352746.227372863
206,431806.0868738206
207,212396.5220122182
208,414900.27156594256
209,200156.0826571563
210,344179.29880262574
211,327205.09065308096
212,284646.01304269966
213,322979.8949032947
214,388860.58605839603
215,302516.93732313364
216,279313.7878561842
217,189158.0471377613
218,292963.9975186346
219,266110.7327648692
220,246279.74855744274
221,295935.44930303446
222,257374.3012337096
223,201012.93513557976
224,337653.0672778282
225,249446.14756044545
226,232879.42657603443
227,226002.49295926697
228,284201.0034188579
229,330241.69218397804
230,267080.137522325
231,444483.5928494408
232,344823.6025377867
233,441293.13816116226
234,346329.62676723965
235,441813.2494656391
236,306626.1172023739
237,419027.47417634533
238,233594.44101228061
239,299707.38469902263
240,244264.70375036623
241,506124.96787598723
242,386636.76527977386
243,266381.08222299
244,220312.01094958524
245,322257.70712894795
246,328557.15740602923
247,305762.7230431194
248,342674.98036831274
249,370685.3040978467
250,295327.27840226865
251,207943.39799743303
252,220593.51040432428
253,175357.00897603997
254,288624.6227078842
255,327875.4143725028
256,220327.99807155738
257,235674.77264007772
258,212317.6600425497
259,297681.4382171999
260,474904.1262833963
261,269863.8655982104
262,254206.1659790814
263,315272.1649326677
264,255131.64296322997
265,348956.54563466436
266,263563.7836987648
267,253389.08913556862
268,306995.6315030324
269,279352.26341885526
270,249513.15870740247
271,281130.7729917696
272,309441.53749610507
273,252191.1181363617
274,266412.1498471392
275,364902.95733687805
276,362371.9204141925
277,180775.22108629675
278,389649.05710873357
279,305200.2602788749
280,330974.04343563196
281,269433.408861792
282,362520.1113078947
283,264005.7418642111
284,257294.6463077646
285,312244.28131863335
286,387493.70017212303
287,387856.1798334152
288,215596.08776178802
289,189658.82380491486
290,256273.7231682709
291,253810.74558093247
292,260441.30778103136
293,264314.2327492705
294,190924.30628031597
295,346670.14528642315
296,214978.2027763268
297,350282.14999611914
298,261878.86860292483
299,301589.9939268882
300,253837.09102403623
301,333879.8596593119
302,358718.56047757843
303,322032.25178813154
304,290202.7830189805
305,239336.5200780996
306,429964.20545899717
307,392585.05065718753
308,348423.33441545744
309,368752.20544681535
310,210555.8631641572
311,304198.8544667999
312,293840.6593947994
313,250061.0382051847
314,208072.47565048133
315,289222.9789307909
316,380850.83894399705
317,296690.0719925327
318,336678.0509404945
319,379342.4849918933
320,204986.7497069848
321,227162.87921732257
322,174222.25468407446
323,351760.50942954037
324,341888.1462246307
325,201725.89914998153
326,297998.7471176138
327,309429.5015725401
328,333665.86556449503
329,220156.3201085611
330,219594.83760720407
331,279100.58998197084
332,349184.83599776414
333,284230.337944068
334,218308.62766452797
335,452870.756278605
336,273395.8255438077
337,209840.75412645427
338,302323.37589910754
339,330132.4023145774
340,323053.21764099406
341,247852.7741995682
342,349892.8504188136
343,345759.52647732425
344,329914.22583288676
345,294383.78700827865
346,253302.43056380708
347,222112.1806639929
348,237754.67094499365
349,246482.19107710323
350,222492.46020595677
351,311521.28870051744
352,205955.36279919127
353,220936.52082389095
354,354857.6887490649
355,349277.2993149875
356,355496.7184016126
357,304820.17667751847
358,315352.33139564225
359,418479.4877192228
360,279340.48422789713
361,332518.3514881336
362,265576.2184973244
363,316858.14876492164
364,583311.1909322907
365,207762.39079580508
366,293980.0052546485
367,266454.61744663445
368,157414.5601252888
369,324896.89292319224
370,207172.77339400165
371,379869.2154788674
372,384600.8999798567
373,295676.37157153094
374,245765.6483301421
375,250469.93762533108
376,318543.9919679164
377,257887.02602534564
378,233248.54192650176
379,283432.37759224256
380,372253.57800996903
381,395351.8672528559
382,236241.4271653665
383,384635.7681864823
384,275291.09342568845
385,267411.94427909085
386,350651.8103667101
387,274466.0133400041
388,355567.41025937034
389,313941.074089739
390,303486.3335364084
391,223531.1144972625
392,310783.46710964676
393,355993.38918009977
394,193555.64251290084
395,270494.469947158
396,377259.83746824355
397,372912.86402178166
398,319925.8532131099
399,264035.2429207756
400,270950.4764225084
401,417775.91422019387
402,274182.45255350415
403,273350.3562471824
404,416138.42686156626
405,351163.69901814207
406,389331.00046075083
407,234542.73686953442
408,308084.60063889343
409,286711.7005226029
410,390538.09170198324
411,211624.46305903606
412,250252.81866305356
413,309588.32449357165
414,146519.0983477434
415,241327.04739770273
416,299777.4637134107
417,297684.03416473273
418,368494.4736907924
419,324043.6836381329
420,139718.31635102257
421,443014.91882858827
422,148629.7594729964
423,245796.79550458107
424,298339.15758553025
425,226803.83050174906
426,337197.116023176
427,205422.50134818538
428,286653.61580249015
429,426486.6744749473
430,354790.98794367234
431,202543.87630212292
432,317747.375272536
433,312998.6900689939
434,379968.9585109425
435,530163.4987752902
436,378460.02709741716
437,303491.6549240652
438,350041.2334351522
439,469896.5425501731
440,355913.5115181627
441,529704.0039231521
442,260048.59601582165
443,255845.98456438354
444,332287.8507314219
445,397637.3178518794
446,194878.69152419257
447,355539.3571510156
448,223574.69872816015
449,193562.87528292314
450,358257.433629896
451,337551.92702133756
452,345528.90509371227
453,240942.4707684265
454,289476.38872023945
455,185731.445956862
456,268294.3073822508
457,373460.83032658615
458,265305.9171805463
459,366736.7307344378
460,300548.50746778335
461,320772.18961443356
462,237721.0735027399
463,319972.843608543
464,349693.7842480754
465,333176.11925840477
466,271094.9048198911
467,337117.7148262663
468,393388.7150289944
469,310867.3109618353
470,282550.68937834527
471,319452.1835240395
472,290164.38300291763
473,394314.95004279964
474,257279.0230623528
475,435228.4179457227
476,388371.16030278
477,199858.9926126957
478,372087.14351690834
479,307007.12050323054
480,189983.09956482076
481,354546.4745377931
482,347971.8075360439
483,213337.84965984971
484,279061.65640458884
485,407571.4758997539
486,397702.12142465677
487,264818.07215703116
488,348556.66952566744
489,177898.33317912128
490,353347.1883362683
491,218390.31794465
492,216683.27477494424
493,262565.9319709238
494,298769.4587736155
495,298254.4161458605
496,250502.03938401083
497,301952.00289128476
498,295992.5497709506
499,230018.6214885796
