,0
189,26364.527208158874
190,15844.395585130967
191,15914.793239858556
192,6063.970010779567
193,6041.352095072936
194,8508.131436902151
195,17423.270809322596
196,20303.03516228105
197,8330.805854347935
198,12315.675897528257
199,21529.69345700106
200,12858.798966321287
201,16858.75861574049
202,8698.535268874559
203,19340.672907691413
204,12512.644540443638
205,7513.913745435654
206,13024.55968892993
207,9348.284780127746
208,22630.930943260515
209,14719.77917667941
210,34739.971642314515
211,8513.554403756318
212,16127.105042963874
213,18906.264532340687
214,24897.033975767157
215,18402.217505100594
216,21657.238265815322
217,21326.134987032372
218,20846.84679423898
219,19696.596344398997
220,13310.448822294726
221,7124.321241601338
222,12022.185899937207
223,11873.747444189055
224,21982.94183184026
225,16499.465489810817
226,18158.065900958693
227,26701.340336723737
228,9653.222676824407
229,19796.816934737246
230,9539.000847685098
231,25411.098645445323
232,22595.98445006973
233,12271.974686657519
234,12450.57097523984
235,8947.589856150302
236,20596.721972066494
237,6582.077678062493
238,17385.357185160978
239,31062.309318983775
240,11498.858094272653
241,34255.852143854776
242,21691.52789497812
243,2829.862874670274
244,21627.367069986336
245,10506.211085844727
246,19007.199574794668
247,17106.119328387762
248,17635.167976697703
249,20746.471507418188
250,10896.905170657956
251,13932.04148013314
252,14737.561335891445
253,16723.515565415295
254,11409.971206859316
255,23079.494259916344
256,31703.7915970258
257,13986.268641700866
258,16361.406748013464
259,9613.808987638691
260,12739.036452232645
261,11103.380951015404
262,11620.002928583292
263,17998.438808391464
264,18462.1703245752
265,15003.212035174914
266,12401.562916442692
267,38654.231371601556
268,19961.202670508766
269,18035.997397494604
270,11276.434598476795
271,17123.56263948271
272,13787.715676339367
273,12991.523806525696
274,20057.70963861931
275,7610.6390124876525
276,32132.11073272427
277,9889.724042284231
278,10507.375244969155
279,11880.82407422155
280,26940.572240882928
281,26651.13661786345
282,18426.077900339296
283,10521.249806530535
284,12074.488141829652
285,31180.342662523522
286,15313.970500565316
287,40165.62295284172
288,19939.605558118106
289,15791.814361448825
290,8015.076403674486
291,9147.86980257573
292,24004.45791221486
293,32632.72346191046
294,12148.202481638466
295,11470.655436610556
296,18586.833485249015
297,14776.393832969661
298,28277.21473516701
299,12474.046519246009
300,17056.50272104963
301,9245.10328081154
302,12717.369271916908
303,5371.88657923712
304,7864.087475283502
305,5328.2901243297965
306,13204.35841108055
307,11003.05276752868
308,12709.316114019133
309,12532.361602471374
310,5583.178714209154
311,12218.057248963258
312,24622.02618204475
313,13698.828766166094
314,5420.233404036501
315,9811.093377278514
316,27639.654081806522
317,3514.4394543939316
318,26798.551493925926
319,22095.19956880196
320,10015.852634602761
321,6172.531466033253
322,17548.840126627583
323,15700.702266165616
324,5993.806687337351
325,13793.32003399139
326,23682.170775480005
327,4265.704399915766
328,16300.464770096409
329,6211.724069847314
330,6498.945856806681
331,6029.941122768138
332,28970.612354083565
333,11196.87676328959
334,17582.384247406866
335,7224.588330310696
336,7637.924216843978
337,13892.37858332967
338,29657.76142107447
339,13645.99054927515
340,16695.957606204112
341,16243.949203675045
342,16533.685085792524
343,7237.257131489929
344,9954.783001082807
345,15377.015224933883
346,23306.134729487756
347,24638.36866565053
348,3210.827062695368
349,7666.224404070025
350,31286.04636128871
351,8483.178780333043
352,23827.034536244122
353,6524.538888440558
354,30726.479114711015
355,9155.601390504005
356,16856.1389926735
357,14829.224524176101
358,18526.944522688864
359,7342.758774617667
360,10490.369801891276
361,15392.158736633894
362,24244.376015656508
363,6487.463017323228
364,17591.199048919883
365,11954.773628120787
366,12039.081240460839
367,37916.6165905529
368,6762.683329404319
369,4182.214477180018
370,24227.21810195832
371,7701.9886739091235
372,13371.89773544639
373,30837.250856629624
374,16415.99192176564
375,28758.642387048796
376,9718.873946744456
377,7345.549129588416
378,30330.089539443492
379,17973.387425930636
380,11172.136432932224
381,18866.12557455935
382,22632.004847251956
383,6940.691510678318
384,39308.55984271146
385,27951.912414272298
386,45617.96486718422
387,6121.005489554788
388,12787.769507180845
389,9554.910285662087
390,25875.961590975232
391,21259.116944791633
392,14587.35562921302
393,13348.639096495057
394,12074.372448375267
395,7987.575956983758
396,19856.749151934648
397,25337.90975185924
398,12660.6782565284
399,7649.1979601918765
400,8830.155679981095
401,29822.465934546934
402,33356.914633147346
403,11053.813675865638
404,24221.498091616282
405,8391.778369043675
406,9829.426862410484
407,24799.69724958563
408,10214.936252009677
409,15940.031199727211
410,8753.890689781067
411,11708.872961196783
412,19424.24627260847
413,19059.400233543067
414,4066.502892968597
415,13681.223079840387
416,9725.788783211841
417,11352.729230652803
418,13187.692600127826
419,8331.63261504852
420,15746.77101927156
421,10976.029325774516
422,17272.052536248077
423,11082.061960254689
424,12313.234165785685
425,6134.367179703969
426,12364.071964936482
427,19278.53195429626
428,30732.399445614945
429,32696.06844976283
430,19276.71006366126
431,14818.873318377071
432,10708.096845089334
433,13656.657693679623
434,25055.168616743653
435,17238.231359487414
436,22706.630718814362
437,12799.929321632835
438,25878.01461214151
439,6730.512388767908
440,10055.07315306185
441,10736.304491130086
442,14139.811846186312
443,15313.672644797713
444,14143.24239559365
445,19611.881039176646
446,15817.183332865045
447,18300.36141180802
448,14786.62641042892
449,8622.726996628404
450,9902.3465926918
451,3843.5188255897538
452,19005.757630628028
453,19081.99373504355
454,5325.624282428522
455,21289.76403621312
456,43165.053083954765
457,12339.027323501807
458,22331.719895336093
459,16149.667070165997
460,3567.3395707531513
461,12022.293540259918
462,22309.77337995103
463,9263.183705186219
464,26538.49222818452
465,7947.862199494636
466,19495.65200527391
467,27125.897839305504
468,9225.086882200523
469,6406.744444486018
470,26758.23960794551
471,13700.657644084244
472,22894.611324343572
473,34800.1210827417
474,14399.017657178596
475,26082.454657275783
476,27552.447840710898
477,4573.105760002084
478,40245.10741839432
479,12076.762811467415
480,5018.583350112545
481,22273.609862060595
482,19128.847967174257
483,17611.49585060956
484,16084.732156284093
485,25170.917517790207
486,12557.38703340427
487,12308.791386267663
488,6481.738538144429
489,16842.329957865713
490,15979.683184222577
491,19363.678416395833
492,14348.598427386052
493,20548.309786261492
494,19444.223905754563
495,5885.954920834029
496,13285.189324700692
497,30771.91897864668
498,13287.947103573073
499,23473.27979930973
