,0
212,90372.73785319232
213,221856.31091970755
214,211769.70153342752
215,124500.91104533989
216,144616.36360452394
217,155793.752841453
218,167384.12858057732
219,134047.26092995558
220,162703.5547316281
221,138808.36081982657
222,266434.16924962634
223,264938.0253843622
224,119862.49800345532
225,171797.24415621196
226,183213.80354331993
227,148861.918387605
228,149370.20434141776
229,96828.82802579037
230,186730.9762733325
231,192500.97294388275
232,209233.71429965206
233,172070.154069276
234,152183.3694246079
235,307080.526024575
236,236908.20360850252
237,110702.36869015357
238,254024.36504367756
239,222647.9673092215
240,235003.89655861774
241,174553.29838672077
242,159374.92428080723
243,147374.22252939193
244,181516.4450375426
245,41727.92389922666
246,197268.2903339781
247,145432.56772174494
248,226308.23442180868
249,196845.33416583424
250,173446.68168090645
251,129777.46150932963
252,155611.8470241208
253,206541.24250496287
254,142641.17306490891
255,230027.18242590022
256,207930.92242769524
257,203682.99562934652
258,71518.97877168251
259,110122.63730139137
260,181184.8281355779
261,211495.89174231005
262,107177.5081217321
263,189183.2016284179
264,178521.60592681513
265,280364.4160855039
266,310083.10432732967
267,231232.9695422003
268,178623.64685073018
269,193851.3086063196
270,141990.00694019563
271,140527.7769120576
272,201628.86962786305
273,160294.08773565994
274,135438.47448228332
275,111500.69092365373
276,157630.73771914977
277,153442.8063744726
278,209061.99349649932
279,101828.86726221979
280,138704.8513767468
281,176421.86769671444
282,199604.00541315624
283,210456.2210695048
284,145435.73561789555
285,109903.3522696837
286,143388.1190394624
287,135868.40956780582
288,175713.59269564736
289,171190.02762916594
290,144502.96032314538
291,185146.14414863705
292,107198.42510477416
293,150682.57474148914
294,164010.94928419823
295,159263.4938179489
296,123968.97037821043
297,169895.54787856212
298,181550.47220327123
299,164209.71784374502
300,113932.90381710947
301,223389.79896623496
302,128341.223356084
303,152528.59276688984
304,153281.4962705612
305,200153.0353090639
306,212309.09449511982
307,130950.19331818138
308,223415.96073373003
309,197550.41193910045
310,182098.80850415048
311,215045.1729547725
312,221222.3842865584
313,118771.96271660752
314,162408.85872735968
315,138114.4326842354
316,156402.6035239362
317,221529.40023657316
318,80440.70252304673
319,153073.18045216115
320,187570.59358050278
321,125770.53251204558
322,199449.13830111563
323,171911.04603492943
324,139090.78911537994
325,117854.24376760339
326,190897.70651864284
327,137492.3541850003
328,177081.68851850595
329,187410.32107927895
330,135963.56681411652
331,177140.19269083254
332,241791.76103398716
333,162612.22677556216
334,106646.45957559868
335,235230.2046072431
336,193346.03554369128
337,173743.89973745312
338,162510.53606300792
339,275820.7607019895
340,199370.66770349033
341,177849.64075041583
342,117691.1165972845
343,163896.0775144246
344,123830.83145678844
345,227153.8927541197
346,148159.70527950904
347,166915.84165572497
348,139634.9057017387
349,192945.26452463894
350,176368.9971249741
351,95325.31708750708
352,189540.10385791992
353,203180.89343102253
354,138304.93427795242
355,106100.4466604965
356,124255.88174165154
357,159744.49910528466
358,220549.9217903669
359,189608.50341898485
360,227810.812381912
361,196349.19963185053
362,129711.63766723861
363,137467.93597361975
364,168282.20590473607
365,277893.54215254425
366,96733.22508906465
367,132986.62037545003
368,38249.09325827443
369,185036.64555621118
370,122001.09025777549
371,262927.9460374613
372,141482.69362746587
373,156332.13059806573
374,171137.79310300198
375,181935.34978352216
376,100560.37561781555
377,198666.96795994346
378,116244.77310769648
379,112665.63284288728
380,175603.98944754986
381,164992.87450832367
382,147165.29972496448
383,228981.99975634247
384,178113.0403015426
385,137303.20980508236
386,104061.8264599631
387,169928.74391357563
388,186432.88507951074
389,217047.41112956623
390,172208.86550265923
391,164383.90071116862
392,150808.78730700206
393,168660.87434483226
394,197614.56410090555
395,119110.58687577311
396,225030.5670627088
397,147661.8901823333
398,137954.68381318855
399,209619.44975122443
400,156980.54644177947
401,153773.4137796175
402,197894.34232451324
403,105833.0318963521
404,170573.5267690866
405,201054.41769250398
406,151424.91156861818
407,166482.20701835532
408,118025.22453003282
409,174904.672637293
410,232990.62975215004
411,161582.2137755884
412,100658.72051179284
413,107900.06391845843
414,89352.48585586692
415,241651.683283369
416,118940.87902360814
417,131950.56559733592
418,249420.30002622548
419,72958.50179521198
420,236947.63420506605
421,121393.23732992873
422,210430.5876430889
423,237588.5126846705
424,279861.4713424264
425,88950.21294218452
426,169451.10792101943
427,146409.51309396833
428,188741.2118725847
429,151806.1049145192
430,180601.7786574002
431,225278.867242425
432,126813.54291971077
433,175091.29636143474
434,138638.3409161127
435,174094.02849142803
436,222097.34517038974
437,192634.18597263686
438,154331.8572963992
439,293083.3447086796
440,191277.15780458972
441,194463.96696111845
442,223506.63520154555
443,233923.3979270871
444,121971.99248584414
445,162028.5854340023
446,108906.12209390881
447,117971.98912930342
448,171842.1179816306
449,129030.70205816509
450,183929.6900317411
451,176123.4451538769
452,141142.22632881848
453,130157.69149902256
454,191532.66461571067
455,209420.45021977945
456,174611.2345724756
457,140517.38453021104
458,161343.18677349965
459,149774.88218218618
460,174911.932889626
461,98418.70155273506
462,142566.43051359203
463,91799.18402385981
464,174176.20392580086
465,103025.91227202301
466,193731.1900937023
467,134563.58237776908
468,188397.10641305687
469,173994.39227037906
470,125142.51824655764
471,221099.23898964783
472,108671.43743357783
473,229204.90258557856
474,169790.06558243395
475,161167.7884764474
476,115554.74974699918
477,108125.2859834795
478,142827.5690208141
479,146012.31635152933
480,177380.61244769563
481,152042.35181898568
482,198078.47252664604
483,203887.0235194659
484,204958.99861957593
485,173029.76225626803
486,187502.258977323
487,185636.7070564027
488,121501.99175203328
489,111461.70941657102
490,207938.07363917254
491,186150.02221430326
492,135138.96965299922
493,139075.91436412095
494,192872.72213855915
495,97317.69171068624
496,179365.72379617597
497,165258.28273718472
498,150267.5677914548
499,75368.65332391302
