,0
264,49855.903128633254
265,60937.450513822696
266,41430.598280843784
267,105026.24687248495
268,97024.47368934372
269,64405.756861226764
270,48083.87278720337
271,100551.33201612423
272,103800.31852716368
273,104204.40733845049
274,56371.00160661126
275,114573.99208026592
276,102559.71105807798
277,38624.50485694158
278,123112.70381900502
279,75589.28864955681
280,54173.94790560045
281,76722.42961740574
282,134452.86805164686
283,77094.25462308523
284,84839.20221269355
285,83155.98833760031
286,64555.8449158781
287,58469.43755487359
288,92368.28470894299
289,120384.96301025202
290,90945.78928935452
291,65842.23754820274
292,95615.82211189448
293,109848.5076105188
294,78308.70511470773
295,57321.23708977265
296,69284.95281939575
297,77681.84977224321
298,57204.44051810569
299,82873.72490337849
300,37358.16456269851
301,69739.7899850432
302,80675.29874238414
303,62020.19853362379
304,74216.71689949176
305,63090.2002110812
306,80466.81455248309
307,86980.41000983371
308,70130.27489352657
309,77770.89002034368
310,71268.28808567644
311,79686.33808260394
312,92737.19948407731
313,121734.89636552645
314,42364.20167446838
315,54566.087313516335
316,71593.61706169852
317,55905.00492997057
318,72046.62688532147
319,88487.56636028801
320,112078.55795698395
321,26785.90777215934
322,75791.61874231501
323,56537.19341009115
324,97458.59291684347
325,66882.97971535845
326,81104.95260618386
327,75434.86620255202
328,56255.18244486803
329,65861.3973207449
330,69598.41630853666
331,98172.13609393165
332,113734.53352107698
333,106478.0899532791
334,89351.51802858719
335,100371.35546593173
336,38562.83125785818
337,58567.318449516235
338,62959.636761473885
339,98237.05265390573
340,93183.51034131034
341,57476.87529813851
342,45036.60075305226
343,95388.59299944271
344,125070.69432388918
345,73762.90103556978
346,99989.13257574177
347,110558.60539796975
348,78337.20338929108
349,70087.10427271422
350,81241.26944956894
351,83281.94876771301
352,88466.46381005485
353,90567.5339827393
354,72373.66071516002
355,62156.530147484635
356,71189.7126377814
357,84132.25694298916
358,103425.8776372719
359,60657.9399479024
360,64469.489718473415
361,65410.33500518561
362,88852.56668496679
363,87363.01482174845
364,101671.20400645593
365,77421.19626840277
366,87692.01045331112
367,99012.68875775053
368,50428.154434076365
369,75005.20709386712
370,87022.94384290137
371,47762.953248981285
372,58260.939598634475
373,58020.60542727422
374,60419.650177155956
375,101518.87600929293
376,113033.9625857301
377,77972.8375206065
378,70500.5840839607
379,90278.26404742454
380,72685.41348032163
381,83868.58855513143
382,108195.54232547339
383,78071.04360073066
384,102804.92558306153
385,110024.17078134025
386,100074.26380450936
387,94884.44397608741
388,98972.75499413881
389,103794.81701125999
390,83698.52090202335
391,77831.6721760524
392,102000.25683368879
393,59251.85249025142
394,117237.40266338602
395,114202.59258355695
396,52324.595267114084
397,81194.39766296749
398,91713.63261552172
399,67860.51366362868
