,0
121,95286.94717943046
122,98388.05023205458
123,132822.90749904112
124,84191.82636343819
125,78490.30424732475
126,103728.67715138214
127,89787.59944026213
128,110023.24482629166
129,81865.88183101396
130,80339.29434006017
131,146040.79869639224
132,74351.96331828952
133,114920.45985376457
134,83265.15317866625
135,148695.20661668063
136,76240.0308375886
137,58418.16693112705
138,96676.13757889126
139,99820.16937763392
140,117059.89494509026
141,122123.63805801442
142,94387.02426671109
143,98758.42919864276
144,67762.34649700884
145,67278.2476086019
146,76821.77032821454
147,109172.74054020357
148,80579.92963544943
149,127261.43161177632
150,122123.99189787221
151,84284.56547815075
152,84371.74844820422
153,80598.95931177848
154,121593.31487362165
155,80584.7365165254
156,92697.19715056967
157,91219.93924834454
158,89980.12956724493
159,89428.57812070526
160,114787.98462884032
161,101017.540105442
162,105292.99734458812
163,97842.29694667217
164,76569.20392514547
165,114909.20161317322
166,126041.76872855773
167,109528.45571429236
168,47325.21670491637
169,89948.07656713485
170,57662.79566771061
171,95161.0834514364
172,96703.36210076642
173,106173.7552297551
174,76817.74608113445
175,106327.25686250842
176,74760.01998786947
177,116340.75639890532
178,83974.35123176359
179,86860.55423739114
180,176836.78321564355
181,99235.06668754565
182,107231.01786652331
183,108222.2089800098
184,98782.92434190559
185,104121.99474879024
186,105886.98762403982
187,97481.82065006679
188,85290.2014808515
189,117593.46579754664
190,97581.05545884283
191,114641.11831742027
192,64727.84301506929
193,118870.14009762858
194,135903.7320489329
195,94794.28977156445
196,143508.9175175988
197,65180.10643042939
198,103256.08656907508
199,65949.18801435705
200,98311.95663285251
201,79356.39444116545
202,69176.90321110188
203,97927.58825690049
204,88607.06674408661
205,84476.65141938749
206,98075.83089624236
207,112944.08169282031
208,77046.16651216443
209,83903.84498383201
210,61737.81154649401
211,96602.18058117386
212,100468.89838558859
213,113114.18766022446
214,110413.79925587052
215,177949.10762768003
216,87888.85137469987
217,131276.10408501592
218,94460.25711494946
219,153045.55685738928
220,61756.78426683492
221,107615.07205612684
222,118774.41216126246
223,127195.89327037174
224,78738.00173719625
225,117622.55851641094
226,113947.73599915895
227,122182.012594167
228,134456.20177239855
229,90373.99644912877
230,107391.04263882102
231,68662.0142193361
232,97005.55657522299
233,121762.8680903583
234,110540.40625190316
235,115680.35825624653
236,97467.45686313896
237,94143.5145363174
238,80683.04124432006
239,82456.5619764832
240,125596.0434570429
241,100034.41690217597
242,97726.40722138564
243,108849.6272449332
244,76600.27981698586
245,107788.4493664906
246,44614.300280441326
247,89189.64283262088
248,83618.33915254482
249,103807.17095288688
250,97866.9399961044
251,108818.83592688909
252,109067.90794572856
253,71895.67093482587
254,119505.68387161722
255,100807.6660697677
256,82205.55307019668
257,74732.34035694883
258,86243.03665677187
259,104105.10331780223
260,86450.34512633346
261,123428.52498432057
262,115628.63675476893
263,111425.54634409242
264,137507.6626969643
265,81573.38278989833
266,116254.49582165106
267,131684.74900190518
268,98158.29628839725
269,129628.39305130545
270,114063.34931390524
271,110604.31908224948
272,118498.66119861667
273,69768.76750685903
274,97201.43475446341
275,110498.22533360201
276,60322.19734333574
277,77292.55253449018
278,199530.2325160271
279,146730.7588234244
280,92163.31896705522
281,85795.31503500338
282,97417.0412724098
283,109771.53473995312
284,106154.96567404075
285,108235.90324763961
286,127662.90772960607
287,80873.0646480968
288,77989.46651364122
289,79829.54855043197
290,107080.92772131859
291,97975.10981451519
292,78443.3429283814
293,114874.60591970934
294,97698.22211276647
295,85996.25334808076
296,83676.94747458429
297,111143.01033642609
298,114972.31944034883
299,87911.86696952464
300,154643.12062181177
301,96546.55433622732
302,116406.27387758959
303,110189.59727703648
304,139965.17642774578
305,84589.51335599867
306,106832.07583127092
307,75790.18450575622
308,77954.34238780892
309,82378.81812758224
310,98592.48650670212
311,77898.48088106833
312,89141.14528462174
313,117104.67871515657
314,89437.95305575483
315,67888.57751223983
316,73582.7967918751
317,63796.33764101326
318,62019.56891819608
319,128247.4438767829
320,74602.31904184908
321,108151.9844853101
322,112930.89888694922
323,99129.12234804704
324,92890.08561957067
325,108747.35391647244
326,68070.21758378089
327,126935.36000832656
328,95058.14618228514
329,91000.03679504608
330,98075.3279144167
331,111919.92107405255
332,82232.34037934596
333,91783.37962603432
334,104411.2557286864
335,101212.11532261112
336,70140.92888712617
337,79431.93498640526
338,121682.38239101364
339,72962.36022847716
340,92490.5669241413
341,66181.42089936823
342,83851.90819391447
343,61721.77570603183
344,91288.04318030748
345,93530.76953464122
346,154408.53881679958
347,94423.93168328599
348,82035.02210875566
349,65255.88692673855
350,102968.3468293466
351,83858.27557995138
352,93510.94764059297
353,68941.89983738186
354,72174.20029640116
355,145333.57080081216
356,104020.07265556954
357,83622.97669860086
358,94325.81301262823
359,86785.1006279472
360,89544.37076685774
361,118436.51089708268
362,108283.69217294495
363,88523.37840697204
364,175703.6707634763
365,61296.036372740135
366,95627.799207081
367,85128.69026416144
368,75123.78062819109
369,91004.41958087852
370,99383.65563357655
371,106866.90430724045
372,75823.82854595379
373,87086.99686079481
374,107959.65935265967
375,112290.43246055146
376,85937.57075348776
377,112861.34744741111
378,80638.56655846197
379,128862.46846195476
380,142773.45526392673
381,167571.74559244164
382,168184.93855323983
383,66278.89549720794
384,71407.34710251579
385,93623.4681961849
386,117112.96572113439
387,74682.66503581492
388,114350.1517030567
389,71918.91552772868
390,98229.97343742417
391,92464.6344439462
392,97553.75491904163
393,115437.11651861282
394,128765.32310140207
395,108581.4216612832
396,67070.05556175904
397,117779.94398411483
398,106421.25071386187
399,93815.10644653918
400,101602.1185734249
401,63314.48619769954
402,116413.09241506203
403,72135.71566044731
404,119320.07055989423
405,126959.11492677963
406,88024.16351579607
407,89534.78845057983
408,123913.61729363278
409,184919.97839405446
410,114415.71245787862
411,148482.91155281727
412,109296.85542127772
413,107572.714068848
414,71325.29996053744
415,104184.95439382982
416,76177.62496429103
417,126823.50574984567
418,84831.42707032623
419,66357.76148200485
420,117493.33996120718
421,84795.64240536506
422,68529.04305028623
423,121962.64350677567
424,102625.059471878
425,81752.88711631286
426,72547.70149884284
427,124842.77512705345
428,84665.251980754
429,90049.07004212242
430,173660.40969144774
431,118797.78540988716
432,77705.09645147438
433,118060.91775544689
434,91604.82858554505
435,138262.71749593597
436,130555.30762210405
437,103853.12428482788
438,81820.49818001917
439,83000.97025913901
440,90452.44406648145
441,89584.0396984898
442,142382.04670778738
443,99893.64539601878
444,97445.89787275498
445,89896.91070906213
446,87827.33636032647
447,82857.04247914163
448,77184.97090737363
449,86905.15839945519
450,87103.94531509223
451,80019.48173709534
452,156789.0106461395
453,72395.80136582603
454,89756.4956200856
455,70872.07865726903
456,103273.85247570561
457,48879.52180117795
458,122545.82802902008
459,105739.75883791037
460,94910.24480698131
461,117349.56919841544
462,94744.48122227122
463,115714.20939927237
464,78889.8452196491
465,83933.1505041721
466,105875.13181494398
467,93294.2705434391
468,71647.36104049927
469,98132.69555163122
470,98465.0358629715
471,139932.3719257019
472,129386.78473560006
473,79243.4697405127
474,93573.72173913954
475,81545.48248946755
476,131810.1914654437
477,101738.42760043828
478,116265.33163314115
479,99083.38587747607
480,90487.73500552952
481,113840.2409426804
482,91999.41027636967
483,136850.593774478
484,141211.7496399813
485,86998.31446253794
486,108699.08401444338
487,95594.32271277913
488,99633.66005577495
489,92666.14932224726
490,83412.5527524182
491,81215.1417127282
492,102788.52370483705
493,86505.52902385968
494,135685.8084054343
495,95145.71990333298
496,67890.70801856474
497,125700.57197034222
498,108198.04809595612
499,101132.65425072917
