,0
462,153411.73193835985
463,90303.034649709
464,84961.65336679466
465,118275.64802785122
466,78246.60370735795
467,82101.16033756828
468,111336.7400108091
469,155340.6635899385
470,158480.99217533643
471,128558.69238944179
472,127625.35124449809
473,123422.98837523772
474,140720.44765556278
475,84104.04178291172
476,94000.85546193982
477,97516.34960907736
478,66319.76426099356
479,139587.2740300752
480,115084.47205198498
481,98935.52237545942
482,96112.54867586536
483,124167.64995839044
484,83763.5314393425
485,71512.92383529602
486,104314.19967404407
487,86573.78516317949
488,114671.30857387782
489,97053.27239047794
490,116856.46612484926
491,68301.78418143465
492,105672.10345720129
493,107045.4678403453
494,114471.08210497924
495,180423.2942151219
496,120380.36892605052
497,77143.35262701931
498,89947.57053783789
499,85676.93139999734
