,0
257,86158.8104851075
258,72647.6439549566
259,135194.24412726163
260,89561.54838172304
261,113391.27876133779
262,100283.33248636675
263,90557.8595284838
264,95773.2964655954
265,94035.68688162258
266,109643.38948693828
267,61553.98600429091
268,97295.49867456968
269,106776.57031390825
270,119467.48146454763
271,92358.04449073278
272,133486.2940759851
273,87389.01148474753
274,153912.81857309758
275,132871.3572478436
276,110763.14249399453
277,108010.52829507942
278,93860.19000239538
279,97392.58137748415
280,92881.55181727378
281,75029.14883443277
282,127805.57813518419
283,113051.05614007585
284,96335.63640374455
285,137913.91055920202
286,117039.38173943895
287,57582.559009188655
288,91728.1136696715
289,105499.24637041595
290,111117.28817551438
291,97946.73439088374
292,93278.482322988
293,97501.20718169987
294,101554.97056916899
295,88538.09190155007
296,88412.86139145782
297,73358.4732528225
298,93906.31605071871
299,86599.58209258076
300,106929.27291814212
301,141281.31801116158
302,119562.30276247115
303,132168.84255010303
304,80616.09010836366
305,172790.03332839627
306,60035.91968278755
307,108427.80789755315
308,140260.02961479232
309,123145.23822549742
310,71815.99579278918
311,60415.18372541367
312,127260.66874054496
313,37156.55821220378
314,115045.0883606603
315,89098.45965180971
316,95487.93278673799
317,57170.251025008016
318,102975.90911980404
319,97469.9918633236
320,72481.81600387229
321,94280.40080492654
322,107307.44016639191
323,81895.32092336807
324,130000.63844892941
325,121499.68380706075
326,53141.79701623166
327,52722.230919170666
328,106308.40888458253
329,102296.3537081415
330,77298.76097976413
331,112722.86844783383
332,116775.34749492783
333,128941.04078846259
334,95567.66154643189
335,97554.14448326986
336,46298.520540342506
337,109988.26734035008
338,67503.8846631317
339,111362.70755935287
340,70724.48031234171
341,173357.1666960211
342,140097.19272418274
343,89087.57521345645
344,176612.95148476152
345,77924.10686084848
346,145495.84685122053
347,149989.9624492175
348,153379.94318018726
349,70931.43897401777
350,109420.26221142104
351,89033.95612983327
352,129024.65684363933
353,63821.7895808905
354,132375.53450591446
355,87784.80254105265
356,123014.55579365409
357,118630.18233364097
358,86494.99416496357
359,85996.418257718
360,66925.97935478462
361,78883.15844131986
362,123168.93244091298
363,110000.73677914879
364,71005.69908166621
365,135054.99509729742
366,108925.16109979655
367,94017.7713586953
368,133574.3373629179
369,78116.8621078385
370,100652.90303770898
371,115020.3807129696
372,66561.13952810493
373,95670.12799044781
374,113110.02722148171
375,110913.79364403524
376,85331.88025461965
377,99628.5619424003
378,162706.88984219724
379,117760.33970161821
380,102066.76083865456
381,95268.69913621606
382,70924.52387438546
383,161087.25363555006
384,124345.78766469055
385,120883.67948832875
386,70718.78246433225
387,153994.4128076302
388,134362.53651519245
389,104757.27799915736
390,79851.20443031719
391,74763.9590312826
392,71026.01343840313
393,130099.30988114853
394,96378.88815909046
395,96411.9702356614
396,82450.45363477808
397,118266.89866271775
398,104379.06237543633
399,114918.77218705317
400,116626.11013497616
401,122519.56670490178
402,110512.05520258774
403,115948.95213369772
404,98215.82781800389
405,97258.45931294681
406,169749.62137255713
407,206273.8824756508
408,120227.79317996824
409,113333.86002494935
410,79093.9258444161
411,116992.96934726978
412,81804.586136103
413,69724.10329032483
414,65901.50305746567
415,66711.84587847104
416,110091.10900327197
417,94825.11813184897
418,114387.13604554265
419,87396.50135710993
420,61047.6392484355
421,152925.1163176793
422,123889.23310419872
423,144784.27358912426
424,52876.04935944664
425,118733.1297265999
426,103619.73076291461
427,83988.22584494014
428,111190.66437112636
429,147241.13554275112
430,127871.48530219056
431,87762.44550114729
432,102606.86490447118
433,104647.12138392843
434,103967.17432172885
435,51040.69625077113
436,101001.6591882399
437,160264.01021337474
438,80149.09507967663
439,90596.70332193689
440,176493.0562273328
441,87848.589820224
442,180578.96617068624
443,69788.64766444829
444,73777.94991990113
445,127040.64721485776
446,81352.18609389967
447,92353.93463430741
448,177236.0801651497
449,89112.03378015566
450,109118.6044181922
451,121085.95256710786
452,119352.47284472609
453,58364.52181243237
454,160236.2117189132
455,84483.57873828962
456,101521.66049329963
457,105035.68317613128
458,88766.09054612316
459,133846.58364799235
460,63519.23304957766
461,125475.34389990898
462,93833.19893561167
463,92423.81117873761
464,90032.01048791537
465,109036.57059258905
466,95600.54684867719
467,161068.1581896239
468,65269.19191797525
469,123365.03366640123
470,95792.10527184358
471,94140.33697799835
472,93436.00179272296
473,69729.54818402795
474,136986.10706979758
475,93153.61570309558
476,104582.48792822908
477,71733.56097890635
478,91363.69916596483
479,107040.66594510216
480,81978.46577739979
481,105467.17159442313
482,129473.35507092359
483,89833.02840396081
484,59797.37925132018
485,99903.81660808805
486,129611.29260761978
487,75017.09560985432
488,84091.37376172203
489,104808.56455074492
490,157562.35415826223
491,86487.57835712665
492,94687.92505500837
493,83783.10686225268
494,78219.05295073442
495,136072.38968101784
496,151377.58686793127
497,57325.073456979306
498,125995.49653101755
499,73703.76068220177
