,0
229,91608.30176096738
230,38935.36196309397
231,91966.814836882
232,53811.394170547945
233,49368.07701031673
234,91830.90426477058
235,104560.2402329791
236,56647.42666632915
237,179623.895997614
238,53389.61435458597
239,91523.20804273518
240,68289.85351081543
241,39982.94126863258
242,61896.18418192917
243,95405.90158258409
244,74983.22524044594
245,26068.797011310602
246,36551.05292128587
247,39490.665715119874
248,57498.29320154262
249,55839.24169810768
250,127382.42831060426
251,90389.94258453883
252,63135.08947392434
253,90637.75431488272
254,58110.69923002655
255,43938.606318509315
256,42177.42028839586
257,53193.25215195402
258,45442.041552233335
259,100377.76431973865
260,55418.510160566264
261,72337.56890446588
262,58750.78127764791
263,80180.00280404951
264,58880.280501508205
265,50770.84666132361
266,82771.52443995375
267,38276.538949668844
268,66982.98125892074
269,72109.34789125602
270,91998.44442483241
271,72587.94563549987
272,99081.44592925766
273,48070.598710467166
274,94283.0915389307
275,81151.23500332261
276,77253.52027855699
277,90257.82358698834
278,55731.63992097668
279,73678.33717541139
280,72663.55812719783
281,43960.98198689213
282,97137.41502172776
283,79366.90970588676
284,84495.46930604147
285,91434.59169032588
286,87394.15068082046
287,35045.7618819992
288,60433.010439939884
289,69049.49150575645
290,83316.97454140401
291,74270.77023587523
292,67819.91913743175
293,57479.50940022779
294,59727.15416521067
295,52248.76683448671
296,56445.186074133664
297,48577.733008914314
298,61142.01412362863
299,61781.57936265819
300,85626.15791331124
301,89126.89243311496
302,67311.0354123248
303,95733.06402106062
304,47898.51851618748
305,143289.00532396673
306,35059.6697173939
307,66814.27507033768
308,113067.67395455853
309,93011.00432097496
310,42997.037617000264
311,32406.649607459676
312,81217.60308909726
313,25995.10908449904
314,99717.75102462816
315,57619.44933011258
316,55370.23152161511
317,33940.63117049528
318,78165.25180157385
319,62368.28323257921
320,43028.536675479976
321,57002.62354723178
322,76237.82432414121
323,48177.05266126944
324,81925.4829493831
325,99167.88672596084
326,32353.65378829799
327,28312.09219144561
328,79398.43211355465
329,60417.71460645518
330,46240.772548472654
331,71645.67004383623
332,66575.81291968333
333,83864.83973721617
334,79980.14604183772
335,57028.40744166197
336,25157.92553784887
337,96577.68728643344
338,39175.154248394916
339,72824.49790181394
340,43856.90241462465
341,123510.28003223866
342,97089.26377616887
343,55152.436755447416
344,111539.848528694
345,41071.71582714266
346,88648.59212932261
347,133387.96189866264
348,118921.05642652199
349,47664.454760435634
350,84653.31704187888
351,54410.31984455675
352,87973.39012805166
353,49130.15925797149
354,109310.51682675752
355,50331.63751823149
356,74648.9513309902
357,82843.0504463835
358,53656.18275721054
359,62388.88154751736
360,37929.889773378374
361,46708.96709964168
362,94725.97590911383
363,98258.08646067962
364,49535.611400552676
365,110362.63060362102
366,75099.66887170108
367,54718.593011042176
368,103080.5299126168
369,48502.196223223575
370,65112.87371004358
371,68283.42362764476
372,52064.85605273578
373,70886.53990758279
374,69760.92394939427
375,62270.36220243531
376,58545.663211441526
377,70698.83667672129
378,138229.30436003153
379,92902.79399760417
380,82062.4055732966
381,65672.14590636996
382,42123.015898619924
383,141592.9348759016
384,79233.45850680865
385,91000.62882501337
386,42290.57749973434
387,123359.0698343621
388,108429.3051267626
389,65104.02628328779
390,65601.67219397779
391,46476.767240711524
392,38777.30069103555
393,83279.87817747892
394,55819.62597971326
395,61393.67916810133
396,56902.766306639845
397,92816.09635287634
398,67191.41853442382
399,65814.84846801951
400,89283.21406708084
401,100195.92758802234
402,81695.94807525378
403,75838.79439416794
404,81618.22252384554
405,57865.93872954554
406,143570.03938072798
407,172483.40887586056
408,74398.06170247518
409,80548.47576153962
410,50470.96651736561
411,81260.70759524012
412,47263.25758253576
413,42663.424573982935
414,43020.488793073644
415,47179.032975479204
416,71376.31818672261
417,53117.07276239927
418,66483.76844104004
419,61160.19410236699
420,43572.951805735414
421,93036.9710294038
422,88197.81208799162
423,103369.25302012806
424,29075.74327527992
425,71185.99850038473
426,62836.529441516104
427,51196.178289691394
428,68472.10579008335
429,94101.86653662736
430,91225.48142285681
431,61399.750204526244
432,78718.4977858143
433,61432.72108764542
434,87142.71563455285
435,33787.98299009101
436,79379.156710901
437,114578.29172580891
438,54531.07183087432
439,60293.52665683823
440,133795.16401901437
441,47859.466101362006
442,142303.04423661527
443,40473.46188207061
444,53631.417762949204
445,85988.53028143395
446,68373.35458372082
447,51882.86779748223
448,118280.67890720216
449,50676.17069786054
450,76721.61789742239
451,96160.53453498508
452,64807.84707586751
453,37532.59125941999
454,139013.66364190547
455,57364.43182627311
456,60586.63467986706
457,79993.03731437819
458,62143.6428326731
459,84064.38921766407
460,46047.145321130214
461,101252.20230098363
462,65448.98789758561
463,62750.31343422741
464,57285.955976290315
465,70554.12907465894
466,71383.12847227078
467,129862.38505167492
468,39397.23838367658
469,95694.72805659627
470,55700.2676152169
471,60114.33081665049
472,56686.99889714633
473,41276.01199665123
474,80358.04883823414
475,69502.9837215198
476,62440.71468955572
477,42075.51033197225
478,54859.576336203536
479,64145.57188245043
480,52907.9041115976
481,64881.39321419227
482,85986.56617284915
483,77721.09895220223
484,34959.73793980729
485,53688.38484720629
486,96079.07948690528
487,42753.4482266215
488,48556.31354144351
489,53702.95542367756
490,130882.8835342259
491,52537.40720516854
492,65810.88979244768
493,57529.491455912466
494,53419.61579453653
495,98706.6074871106
496,109826.27850874406
497,31710.01091277036
498,86832.99962150196
499,44619.45336246955
