,0
416,109335.90548544303
417,80362.08735197171
418,97461.62353018842
419,56695.48852495727
420,88271.05786021467
421,56315.568192173174
422,82894.78727234688
423,48151.88790500216
424,106482.9138297004
425,54045.94044658595
426,93181.14717404862
427,60643.816419591465
428,53379.26223616187
429,97028.52188837674
430,95773.68115112535
431,65187.32723467008
432,96113.50550620309
433,92632.90341525283
434,65827.61539111612
435,68572.39983031026
436,58279.52179235092
437,108894.39207127738
438,60827.8464455913
439,83767.08290301412
440,114099.37717392223
441,103949.497645855
442,130680.3151491525
443,152289.60570247698
444,69840.35769423626
445,84401.88006361714
446,88082.10733831745
447,83053.04956776826
448,69734.5395987192
449,102642.09025757475
450,63692.31395283158
451,87954.14327096874
452,87802.02951424892
453,106814.14717055352
454,77841.17102110105
455,84895.31046880884
456,154092.600138757
457,118900.82054553223
458,68345.62958687582
459,66562.83211625784
460,63756.410527521344
461,92270.92539731016
462,84081.14861256607
463,94126.49940948753
464,71977.36884614032
465,92877.62463818255
466,91419.19835060701
467,78565.9768889737
468,92835.6954400672
469,79774.56774784939
470,61850.097385867215
471,99527.75964760833
472,77072.49489634132
473,114867.92064970496
474,81394.41401363944
475,141832.69372202968
476,50365.97638503795
477,95968.59612938855
478,78352.70904243967
479,83114.5382511151
480,80416.82853364357
481,61428.641074815336
482,116287.68122639146
483,86979.79161779181
484,158232.62312939327
485,90695.90662010688
486,87744.03097136166
487,53044.09054353312
488,79355.63073440005
489,123319.1514255075
490,89455.81534335512
491,64208.31572436901
492,47005.152469204055
493,54849.545038859884
494,81353.46867165416
495,77625.06033223415
496,76287.83928369054
497,108442.3398692553
498,90581.28646863924
499,95021.13028955852
