,0
250,146765.84588721237
251,106951.41799245212
252,43911.94781930928
253,109394.27489858135
254,73949.08250089566
255,145739.56176788837
256,113794.43850069272
257,107274.95457967313
258,101873.7253215737
259,101330.99507552526
260,68217.67885120792
261,135750.6527615579
262,141324.88538484435
263,142996.18371023412
264,97323.97100378959
265,74042.62652261397
266,81976.51161393744
267,98897.1341683287
268,74773.1412580313
269,142188.6658293167
270,120602.70741570384
271,148650.00220535195
272,104703.18517934042
273,96345.2675816247
274,109614.09029508763
275,137158.0187839647
276,66129.54187942576
277,166698.71862274536
278,113682.01934050403
279,141357.9281631735
280,115874.49617937309
281,106906.19704265289
282,101991.57258347709
283,89907.1674031241
284,61148.47071245149
285,152551.39656315502
286,122201.77278777989
287,83204.44971796284
288,96053.27626594523
289,122209.60717783474
290,152429.56627806657
291,98691.04441739313
292,112816.59613806591
293,115905.66876302994
294,89003.05216731668
295,95500.28819068261
296,67681.37671179575
297,108419.82360707183
298,182805.492741446
299,135509.92643810343
300,140698.74500338986
301,82060.0974757103
302,114643.0521948658
303,127226.52474098155
304,111373.1781317479
305,135625.69935947016
306,91747.86515444842
307,141573.86648918304
308,134257.8627704105
309,137588.7733055857
310,111947.95469747878
311,88817.4986449147
312,78318.40851999629
313,71156.72942258288
314,194921.8906158366
315,141798.06019722525
316,175741.97152674475
317,87327.75111677447
318,61314.66661350692
319,77472.9825354552
320,93891.70524258133
321,105572.85576981514
322,137587.4421242889
323,110068.47148801049
324,97052.23512875683
325,128679.06994563219
326,108601.39481783495
327,92739.03325886093
328,102435.87526641837
329,119452.97948640546
330,92864.61359485917
331,105488.45009037267
332,104794.72164807249
333,113059.07762516184
334,149953.1008705654
335,76245.16311739861
336,140909.78596725818
337,97261.60674873309
338,76119.96305135604
339,107653.39356512674
340,101394.96218793094
341,145047.22794424646
342,100027.27753024764
343,84222.48468433094
344,119667.61621757054
345,116410.55220457504
346,103631.64309180388
347,90085.76873086237
348,120216.73340920925
349,94181.00931825562
350,113393.27703339109
351,80557.03654112403
352,68947.16272719338
353,71519.39932718151
354,166293.62921373354
355,105337.01269823249
356,63879.66792517091
357,106596.3906171473
358,141313.29597926888
359,170983.25747271773
360,86672.65053182222
361,107779.0276809233
362,107464.98241364516
363,97141.20574723542
364,113619.9401386866
365,96748.92951054519
366,103671.66812799055
367,102108.4322286269
368,164610.6744047319
369,160027.958184523
370,76547.62729446414
371,93687.69263907976
372,95046.6258410612
373,80322.94954049727
374,66981.56290791655
375,162934.29299436935
376,117215.72495204672
377,84433.83297505326
378,77904.3836295608
379,117799.49349660675
380,128638.72043290197
381,117260.53479625058
382,86520.93142651147
383,73456.19409467813
384,115883.46411436825
385,78957.57905276601
386,66812.65602618098
387,115924.31734093008
388,95592.84197340682
389,86343.81738808476
390,50850.14471180792
391,91755.253969344
392,155154.21448115693
393,138035.708968083
394,80396.20538446939
395,114081.02599270333
396,115141.87957036242
397,107214.02229048271
398,77456.18468851106
399,131759.35251940056
400,110159.21124753244
401,105086.72042846018
402,90005.10198901508
403,90060.6191510242
404,137508.8783197106
405,101965.9233708811
406,144108.66824528726
407,72670.62714568307
408,78150.95454719663
409,154019.94739079376
410,82481.89248395893
411,115649.2078224785
412,104352.0985263207
413,126323.8423698012
414,115688.53704997702
415,58772.43252074304
416,77829.34430539953
417,120854.54637193304
418,109676.14905960874
419,127749.41293790037
420,60433.023600062545
421,138842.49222434213
422,77730.32635509298
423,88443.9492159937
424,102232.83480254021
425,99336.67121894483
426,101555.49986145228
427,93294.84511228473
428,73763.43534669018
429,82499.5602952913
430,103542.03598655309
431,166721.5333570264
432,81399.12615575164
433,74355.54595090421
434,131010.43802044756
435,72390.49730144911
436,60519.081978878654
437,97662.10338173433
438,172392.16331871253
439,109668.22895989179
440,108945.33854252628
441,184906.04924778017
442,169608.06111901562
443,130614.23438835777
444,98563.97107039786
445,82572.50963324557
446,149300.85255743848
447,151039.50446775166
448,102657.47822129475
449,92846.52642427504
450,68372.48693186874
451,97493.7732268908
452,141474.97729310422
453,122916.04654471531
454,143625.80599154902
455,129319.26897915397
456,76691.35252539649
457,119622.26368342289
458,124669.30970339416
459,77572.98181248628
460,114182.72066892995
461,132785.71117531683
462,87507.93295678131
463,164328.5995491334
464,109065.5612333301
465,108325.09675845088
466,119793.94682534407
467,91237.71393642169
468,167423.3356784669
469,125082.30300162747
470,121605.68914237579
471,157798.68185522925
472,103434.87791860312
473,137937.40152871705
474,59073.748226935175
475,100750.83894020613
476,156439.86691544694
477,141300.40951363364
478,157674.89740619657
479,114028.03957841897
480,120190.66750890028
481,92995.43413499382
482,130203.60698597546
483,135199.78452196874
484,114029.0522232533
485,99053.44147941313
486,130099.57833385374
487,102745.8428499561
488,119769.34734367122
489,90269.14088101123
490,126532.55017571825
491,100507.12069718457
492,55824.31920562778
493,146280.60644037568
494,87146.64163525798
495,105270.760589506
496,99603.7400390151
497,143762.6363862657
498,121727.92671091828
499,87360.58047274055
