,0
286,158586.71202852688
287,106383.16751599418
288,107289.91872086823
289,108412.15652475359
290,131505.04922158853
291,147845.46947143122
292,105362.5667579349
293,148575.0441838559
294,123988.99633477673
295,106262.38169770567
296,107517.3108676599
297,142229.97293839493
298,145721.69105871912
299,124787.57926557577
300,204282.70023763747
301,125280.45606328409
302,140813.18994004035
303,140277.6519109059
304,172738.9077129219
305,118919.54202611472
306,133649.04840759304
307,109530.33939647321
308,106961.38148998385
309,117716.39241236044
310,140777.06713685376
311,107954.15095671118
312,123437.46442688577
313,153948.2338802665
314,117085.39692148319
315,97133.33809605181
316,99843.98114697103
317,88197.88980557573
318,87201.14270760838
319,178926.33298907185
320,89925.32438536984
321,132060.6410278931
322,153714.86629223078
323,132440.79170727046
324,130893.26886817988
325,140619.0761130458
326,101774.31691057401
327,165879.05137808408
328,125737.79796566791
329,122679.73910764558
330,124469.75213595414
331,152499.23230076281
332,114021.7391972126
333,125573.68172916214
334,125558.34734211548
335,123591.40213661367
336,99849.05167308106
337,111955.99697858322
338,158388.45029201556
339,99086.96533217834
340,133384.62531698548
341,88388.04778960958
342,122301.35917173086
343,88083.08299046793
344,130285.75732963938
345,136992.13803770396
346,196938.80971637391
347,126775.70790977504
348,119769.7140037995
349,88347.62043909472
350,165793.9061098794
351,120700.60867293068
352,114687.93323594276
353,102180.5862404171
354,99174.8829099716
355,170137.8844301782
356,143506.8179013434
357,116327.49923422949
358,118253.32628672084
359,112977.45228122472
360,127582.6377303005
361,143400.6949487841
362,136274.6627845802
363,120222.09799641758
364,215285.31509445174
365,88915.92226918304
366,114806.19166978722
367,114130.1877599924
368,102400.42758682842
369,141355.48965242962
370,133635.44821509917
371,138733.92336037004
372,105252.22048786921
373,118465.28816045127
374,144821.00702868178
375,155536.15921664756
376,114029.32734649914
377,137100.11273524206
378,120385.71133090481
379,165738.68559417073
380,189266.54117230495
381,191429.55760021374
382,210233.093883239
383,89395.93609416737
384,101237.77517228878
385,115769.48908044277
386,158122.878610617
387,117614.91641333562
388,149686.03106041794
389,101474.24220147348
390,127933.7587729893
391,122442.18112022943
392,138437.19378933695
393,154056.89496110336
394,157792.62696127
395,147130.30498238816
396,91537.18233660178
397,152152.27320837122
398,144481.9323361607
399,118641.17761854468
400,143970.95053461383
401,84169.32967813617
402,151081.13145177026
403,92083.63616163404
404,161684.4704563629
405,186214.83734399002
406,106615.11850523629
407,111080.18217944124
408,153871.23281819368
409,212308.8275380084
410,142764.72259847244
411,188183.95310437225
412,145855.86345727122
413,139275.45833467913
414,100564.35267326672
415,134773.53718650452
416,99001.41245563574
417,157661.4454493694
418,114702.9443199014
419,90793.24630192872
420,158764.65426277978
421,126347.57670623659
422,86095.73176678916
423,151776.55266584532
424,142012.02826775226
425,124010.80045050496
426,115260.804349009
427,166638.10691145796
428,105483.02268627103
429,134818.51322332385
430,206004.01909074353
431,152705.1870007466
432,100097.49583010301
433,155520.231646123
434,125055.04186668512
435,185001.24504431974
436,174075.15151622874
437,141244.65156132577
438,108158.29411613513
439,110589.95591456303
440,131145.00108262978
441,125772.84052638075
442,190194.95530254385
443,129799.12746491363
444,124997.37822339735
445,118265.05509590959
446,115616.92454174465
447,118283.79404779545
448,112121.64280365127
449,110752.80848522404
450,118580.83220239879
451,116877.88835230742
452,194827.2395028076
453,107322.01132148242
454,123958.05459436782
455,104242.55298176214
456,154020.32351508504
457,66965.68986163061
458,152190.51715553075
459,143301.5856474706
460,136706.6108398955
461,160302.5004625541
462,128413.31968855926
463,176227.66128826604
464,106255.61000384553
465,114116.69275357376
466,138532.24564207467
467,133467.6039842267
468,95938.6708412384
469,131004.45346333046
470,122340.42704398415
471,162575.27559184452
472,164028.01448436605
473,109749.77632800088
474,131207.00792582094
475,109246.99167880142
476,177581.53338252698
477,137634.97337024618
478,152763.78657223843
479,125354.69407677812
480,138039.00162600167
481,157997.50750453724
482,114291.6523732213
483,172354.22156617645
484,173467.07683209144
485,116737.95238299202
486,154613.86300426372
487,127836.11671751326
488,135787.05499253405
489,108461.1828146091
490,116824.92404059024
491,112747.50571276486
492,131952.55382833927
493,112789.29794353104
494,187040.87504759792
495,131407.06918540498
496,88442.46461339008
497,168792.39484983808
498,136614.68320998183
499,136503.52286359872
