,0
109,185650.6540086966
110,258163.2074040268
111,299220.46726880735
112,417687.7678976513
113,286560.0874132352
114,144604.69579603756
115,457289.4855467098
116,251177.2839974513
117,268116.3396353997
118,310357.9258970375
119,205684.30741313324
120,317183.3149722766
121,394744.0359643032
122,226001.73796822564
123,370820.1529804922
124,383828.38737621857
125,299843.51598451624
126,234874.05669914326
127,190760.5218769508
128,318366.18916356633
129,330559.48090621294
130,331531.1742888122
131,234669.1708904776
132,219195.61484470998
133,204953.91468704943
134,142637.14433248434
135,186055.2717237707
136,347802.92077185237
137,360688.2661286254
138,200399.64603445784
139,262845.2589340687
140,173881.32539860148
141,296021.8611577046
142,225088.29752984756
143,279312.45533037477
144,327441.990362298
145,372957.00946287357
146,313450.4880573393
147,320757.96251061984
148,237211.88712355163
149,399313.9218554398
150,337927.58678552916
151,295455.28472396836
152,296095.9723233139
153,311606.5649889752
154,248488.30995803807
155,278030.9252480144
156,414191.34255653503
157,272494.7725595675
158,281823.4219811992
159,217287.19167278794
160,246631.659372088
161,328185.2776694675
162,357918.57246686216
163,328939.7845411509
164,262822.2894402763
165,291441.69646351645
166,370621.1115897728
167,276679.1653068582
168,307550.0578079031
169,331288.7785044213
170,387604.0759593853
171,325307.41942470265
172,248601.4037456712
173,385532.82623971964
174,499964.27599456144
175,240027.4453461196
176,303391.30618574773
177,307088.08504565374
178,365177.25473299006
179,282733.39231663203
180,170466.15843982616
181,259304.64838278308
182,238245.32649160008
183,307273.2525163925
184,197062.01374222958
185,278074.1533210834
186,241554.85696182
187,294534.6334529872
188,361552.38531197805
189,410903.9489798097
190,539715.0106345514
191,220812.3893399323
192,325042.5613469155
193,258091.20881746683
194,305114.73698989325
195,339440.9846319408
196,231991.7670138624
197,326927.658014387
198,334081.13313737506
199,382329.9791009596
200,219964.64662004064
201,311698.26733019494
202,270004.57597592863
203,317288.28025167156
204,372229.48363345035
205,249591.96053338115
206,304519.04056920507
207,193973.2959683759
208,321034.8849905757
209,393955.6560659064
210,313047.75847308
211,364824.1805313468
212,276005.0830418599
213,368538.3255408306
214,284091.73828957445
215,245846.1161674479
216,326200.43883834954
217,302843.0039601772
218,341437.6725186229
219,284490.0408115152
220,337002.9509648678
221,276377.0286167952
222,344935.4041897145
223,262701.63401078084
224,330214.9024474323
225,290624.05494994356
226,255713.8135735013
227,243630.37146987757
228,259094.7698406323
229,278008.6095087264
230,239342.34453560144
231,331013.24728457443
232,291755.0212651845
233,346517.23502608563
234,336451.41059845436
235,300598.9288626524
236,499565.665755927
237,269351.4969328691
238,283880.60376286705
239,273495.38943700114
240,217038.0159656031
241,324245.6761401898
242,224140.6401940995
243,355885.1161545047
244,251830.37464667647
245,307827.45558067056
246,395180.825682185
247,276914.8529931884
248,197087.6978759088
249,315838.3002867047
250,243402.35680588786
251,291213.964815215
252,276356.7958651213
253,156995.30233685122
254,273456.6447044306
255,176160.88464991548
256,330968.126820025
257,206212.64518958118
258,376324.6022564078
259,345347.5380546001
260,193978.24292418564
261,150435.82070377647
262,332778.15148669935
263,341233.8404043933
264,373705.16535821126
265,297175.0145985668
266,275034.99563204043
267,353241.89503224014
268,289443.57835927675
269,245325.7149711761
270,386802.85650732194
271,310350.56744305923
272,283997.2746057047
273,274647.4281754842
274,204511.51900826016
275,268924.52270098566
276,307480.59353278205
277,223754.6093222192
278,349139.09227139666
279,305824.3193251651
280,318692.0635481577
281,358812.3598852974
282,295146.4288210322
283,329582.82924174686
284,282031.6220609454
285,316241.9289189706
286,246475.66004131277
287,437630.4857081943
288,379787.5648067596
289,407873.0245992818
290,224683.08372282443
291,224516.2968862183
292,309810.5283918954
293,403871.4597961845
294,527896.4225267404
295,305162.36363586003
296,361437.0138363819
297,266358.539039667
298,343815.00135876203
299,342007.5380880259
300,277830.9743725195
301,355698.5189015807
302,380464.40707547974
303,380610.49799836177
304,448031.2870494982
305,350307.06292128155
306,436473.4115552369
307,212292.68153879172
308,221623.52842344632
309,315606.56671134615
310,376735.4773150099
311,411145.1790385386
312,302352.1688846949
313,389627.68145427876
314,236092.99246151562
315,290628.180269899
316,373316.862859396
317,217908.3758643226
318,379601.68566279206
319,240698.03525566423
320,393079.5452848956
321,280555.77343025623
322,240477.69005355684
323,352963.825121565
324,363223.9626646603
325,576635.486142469
326,314551.539863399
327,320412.713707306
328,334575.8259144968
329,369114.3071889436
330,375326.0928392731
331,227012.42616387556
332,249772.70485607145
333,203321.5993100506
334,419311.5768234515
335,229913.45547023995
336,295100.1007984946
337,251415.9764818511
338,249066.42966247574
339,263872.4788709687
340,264228.35717900406
341,142718.1020685871
342,265837.697238276
343,156955.75933593712
344,271136.9750658183
345,247441.99458372217
346,357616.84083940845
347,389608.8307818871
348,242994.7013089824
349,283462.7710528908
350,353437.55173323053
351,369639.519935356
352,287836.6539946784
353,351531.195625915
354,243107.6862794516
355,398012.15694597736
356,253993.9365336506
357,209810.97700741337
358,353305.3327155872
359,334212.78131929797
360,219332.61666020754
361,291223.92495932116
362,220504.78670911872
363,282481.37592539436
364,307716.0492307831
365,273882.6859585585
366,297084.4254717107
367,320187.119855974
368,292179.36908463115
369,184915.43064536044
370,264739.43261283793
371,246513.2892980736
372,356225.2147898774
373,256025.90457885398
374,332119.1314958532
375,245728.39698900463
376,364054.9442637891
377,318110.40758700395
378,277944.8847644136
379,238589.94457033143
380,293907.8676160486
381,430372.1309050116
382,211827.15285654686
383,271995.0472622935
384,262978.7679385643
385,387387.09881428635
386,377905.5253029455
387,234223.4476273691
388,221505.72365782218
389,376964.3147851069
390,317048.50020017114
391,266272.9345439151
392,195665.3410352097
393,269167.44344512594
394,255691.90984605803
395,260113.57806990217
396,314052.73515817407
397,493655.57816988486
398,337035.84070370835
399,384540.1303102458
400,288318.5503747932
401,265188.3882948335
402,276123.9900455875
403,250444.08438257946
404,312313.80821506144
405,326537.9040534396
406,208351.71267513846
407,303429.2520780745
408,248272.3663794815
409,279596.03218046925
410,393432.3797774169
411,305196.920637473
412,362818.2063743234
413,393098.5177969377
414,323636.68760550604
415,287917.46370129986
416,291067.8960667702
417,203795.34069989077
418,347614.53005230415
419,326867.4317070227
420,428645.62572861474
421,387973.14725087874
422,357698.04627139954
423,271750.28150103847
424,363560.4127219375
425,273843.58211932384
426,312969.79205463687
427,326676.58894737135
428,276955.8735571611
429,372229.0890380781
430,295530.6677160973
431,253986.08744285564
432,250751.26673405356
433,371458.3200973073
434,232251.36609724793
435,289226.4236551189
436,289942.5644358231
437,319874.80223955534
438,338227.21087139804
439,245134.3448960187
440,200845.24546837242
441,256347.88845015445
442,365030.0635106714
443,295545.4372780705
444,254975.0086276835
445,343588.10342377913
446,337147.61249677994
447,385503.2629442106
448,252507.2024434927
449,395181.67015050084
450,270066.00918282056
451,193058.78674899988
452,238493.5121353711
453,298303.87412326
454,241358.84546143332
455,274216.6116012874
456,219031.1940972204
457,386198.17510321556
458,353034.87407320493
459,111356.48754418275
460,323140.87512253126
461,273002.6050371907
462,415094.2739583833
463,323564.4769829881
464,200428.5376409303
465,236800.62589253677
466,328419.52125347324
467,330231.90933560143
468,374059.2342729404
469,220022.4627799502
470,290298.0076569807
471,320510.1466809567
472,324767.02954905195
473,270723.1956252485
474,409531.07524098025
475,200118.5464840909
476,410080.6199739879
477,242843.33756270763
478,217443.4012960853
479,338653.7283356951
480,283705.27133747074
481,219956.8941990313
482,336264.60218563466
483,218252.36528631672
484,219878.0880602185
485,343132.3020873638
486,324909.6986408301
487,295523.20479431195
488,246989.8788996685
489,324269.7458124502
490,360412.8145274745
491,255468.36322734237
492,302190.1538542076
493,371703.0842425091
494,189135.94693065176
495,348691.68285106984
496,296448.2407813064
497,367579.0067611395
498,285574.49718888325
499,317751.9694638287
