,0
400,96635.65545380856
401,94769.2526163295
402,80517.21707305455
403,100665.7761583255
404,107919.73752426692
405,58411.870673617326
406,101801.70203655459
407,26070.740845941433
408,79970.55954026057
409,112881.22626872001
410,61202.5098557643
411,76351.08732634176
412,87761.08846859165
413,88476.24977691434
414,108820.41834542835
415,63599.768644674536
416,91798.20788532619
417,110585.5127232658
418,121180.16582218802
419,51673.09823177296
420,64688.656460617865
421,117195.20592010656
422,89148.24781206236
423,98062.24697353604
424,53594.18754340585
425,61979.17625282546
426,53259.40526028192
427,57095.6129035889
428,76615.19479100486
429,79083.34929882828
430,61983.40056520638
431,57831.6506377576
432,118436.26446576862
433,96639.88467912185
434,57212.01506195733
435,120392.82095684287
436,69254.38045563607
437,73815.55546003455
438,104547.78816699816
439,103214.66774858192
440,64439.2182801045
441,98832.43256693018
442,87959.93716937749
443,99548.85360191838
444,90398.73217000837
445,80236.64252424448
446,83433.7035504848
447,99737.49108304417
448,49096.83033578732
449,100905.62088440622
450,97392.62579785245
451,47776.47206675508
452,81822.95391381161
453,96418.49192231736
454,110468.4104547225
455,72072.94677753616
456,92613.13146761207
457,116020.63212617302
458,69974.85230164239
459,76393.00438056722
460,116100.84604557275
461,69106.18963461676
462,107851.96710237398
463,65018.74395786635
464,87848.75277646737
465,102074.75251907585
466,75181.96605594538
467,104890.67071718634
468,78752.48651763286
469,93120.6720940032
470,73005.09824206476
471,82285.09405755809
472,95399.31671225182
473,86347.28512426392
474,94436.24660975557
475,61021.17720323932
476,84637.54741703266
477,102231.84519480653
478,41569.806779577564
479,55009.09470602212
480,90488.67695186942
481,70629.34616657716
482,63854.1395800275
483,140582.7907236818
484,67719.22808191611
485,80427.55379278783
486,92092.62344820148
487,91607.37609906148
488,70701.54872460251
489,66539.85371427862
490,73903.34600688444
491,118176.8166442953
492,56478.2176538595
493,63274.716863302674
494,92229.27095843226
495,82169.29112513245
496,55981.3813734516
497,95194.41740019903
498,61189.3018590312
499,50390.138993518834
