,0
241,95307.70145663255
242,220879.17816066393
243,378517.00136781123
244,339358.18224261596
245,299520.3541987578
246,259263.20361359057
247,227781.9662442862
248,176432.37412316242
249,306397.1360877475
250,260701.84919859061
251,214315.15861943457
252,173743.53581597313
253,273256.5557553046
254,232242.74601444462
255,430707.2601118986
256,241813.2895509321
257,366863.6822827229
258,298776.3712448788
259,426948.21435266105
260,456775.25242180703
261,137721.80345870537
262,286824.8644806437
263,233457.38912169304
264,185984.13156021174
265,242585.25647398378
266,248907.37181263394
267,302577.4532447809
268,229947.3559823989
269,201484.18364179166
270,292523.51591422985
271,341053.9955913221
272,165537.95150283742
273,213339.70046265607
274,306710.41502217925
275,249597.9114539418
276,118572.82095063606
277,227208.7512318133
278,248598.83926975649
279,238215.06425064596
280,362758.04156000976
281,186565.1632355822
282,239922.84770471396
283,191487.42725826416
284,229950.71513533616
285,259144.6576394036
286,393433.42611125746
287,344507.8951927834
288,235953.98854090206
289,253364.77455361106
290,107083.20300215362
291,222993.04164954615
292,236198.28194861484
293,388569.4693331238
294,126890.17331228757
295,188408.06672219496
296,283771.730936868
297,272481.4146204906
298,181889.35354355632
299,294084.0157271234
300,223822.88267749353
301,189944.73914918443
302,158745.96711734234
303,225525.41597772998
304,99853.12620186429
305,233767.77407884478
306,258616.97069611264
307,242900.02065781385
308,258768.58699944176
309,211151.72233258357
310,284607.5914273665
311,467886.6628022394
312,256478.30840567203
313,193811.5835659562
314,347648.5235518746
315,182781.27511552605
316,210666.08504146576
317,257438.91675097973
318,224513.6615287048
319,262587.55391906033
320,315535.10521806125
321,307379.7224245323
322,265472.3906920919
323,416138.6401417937
324,189239.8006572516
325,278948.3763836422
326,259079.36312588135
327,264081.16624789627
328,200570.8698205655
329,124789.26789686501
330,112586.24529934423
331,254856.81783963088
332,182520.73721666116
333,196699.27404008675
334,203421.24264015973
335,242518.58720870403
336,457056.2580047108
337,254069.59434116553
338,219882.7265345748
339,226996.88022956808
340,283431.16163819237
341,227299.1925254727
342,207688.70104795997
343,201050.7234271937
344,128579.33997528384
345,116582.63177317276
346,277971.0018688838
347,301224.1412860663
348,220068.60070054274
349,208428.24157424536
350,201210.25777008312
351,366948.53148131864
352,223917.12921890256
353,208917.73255805235
354,438971.289234922
355,301927.9899999899
356,146511.26525250246
357,259172.9984058237
358,330531.4551133794
359,246376.78373738224
360,294458.6787002994
361,316985.0682242186
362,398534.7146633368
363,444307.71279494977
364,195563.9453956995
365,190155.54033066952
366,264908.1725509153
367,161838.3973502142
368,103428.54811751668
369,164981.9567576078
370,283181.1716100564
371,200558.93720300682
372,245456.18388423376
373,242866.50845319428
374,349925.51070656045
375,274421.9327473903
376,304168.15078819497
377,252561.69141721292
378,347940.7792338127
379,250855.0308981888
380,127760.2164510003
381,270082.6686702956
382,126405.44959202323
383,221729.82895152035
384,426087.1241385657
385,340241.90515497874
386,152872.88682058844
387,335065.33270699496
388,232950.33138015986
389,150115.87846119964
390,235999.2128025953
391,234356.7691560435
392,365920.2266713944
393,379324.08631472953
394,330371.595336922
395,254831.2832092354
396,236883.06367385827
397,267496.7674679903
398,156479.42309030655
399,375331.6495995689
400,180545.30661001505
401,124539.75584477434
402,156070.57703033567
403,250758.63508411465
404,295336.3566725893
405,256339.50047398178
406,293393.44298986567
407,294840.6086567193
408,154381.7735255813
409,190665.86522078566
410,149322.18058432045
411,324393.13063644065
412,437955.367213672
413,229910.80127095743
414,377963.9854891774
415,183583.25401409547
416,305160.8186368158
417,127579.46851681666
418,160218.79626593934
419,429034.60508803907
420,252705.73317623706
421,353407.59058006125
422,182330.3806981292
423,338600.9164968119
424,149471.38077492907
425,363467.3588480895
426,339685.43431269005
427,203379.55949473317
428,196423.15873832064
429,186536.22336175301
430,238082.66134036725
431,205332.93304822978
432,216938.93097590245
433,203375.81868163112
434,286735.779409775
435,448844.5837253034
436,300493.6055969225
437,209113.81801733578
438,288326.8533879155
439,211715.57886215966
440,174879.6478937723
441,347699.0112935945
442,214790.00712810532
443,300682.7604745284
444,435345.3809687509
445,262706.042304018
446,126739.8691584465
447,208371.58111021057
448,112561.15802243895
449,250893.79381773437
450,111565.99928550061
451,224513.20796297255
452,348805.9350566496
453,128651.65022144177
454,266411.6142547007
455,213000.97629590522
456,324498.5909896116
457,170759.80344193574
458,296250.2738105295
459,196436.07740333173
460,277594.9208557336
461,249358.4501629448
462,205766.460025085
463,296479.1982214522
464,213310.1899748288
465,304349.0242415306
466,250576.20573752598
467,265146.9879541931
468,207737.4629941754
469,119228.29264995767
470,256432.14740630155
471,199646.90771247048
472,238677.79039383706
473,196368.477843771
474,274077.13283849787
475,320201.370016001
476,426798.0356165564
477,288190.85137253295
478,228805.8653450494
479,195752.4174738239
480,239843.3748989594
481,195735.88107982997
482,190568.82369296238
483,141334.09399483993
484,146584.99248619998
485,203934.98428451113
486,274701.1604926056
487,190991.00697154194
488,258729.68044500487
489,128953.69684354236
490,177994.549802967
491,214564.95039421978
492,216013.61736550182
493,284509.5387967103
494,352188.83749248955
495,176074.13627877404
496,170704.67428870342
497,315077.68792748556
498,376365.2149231933
499,296415.43189484905
