,0
340,50699.21358417002
341,33561.06546763443
342,23054.091204168268
343,14195.832814960833
344,21458.444055312906
345,15876.948199329412
346,54017.82835390745
347,39217.488952148036
348,50210.74227844083
349,29760.66327851252
350,32446.765657172065
351,58679.214822932474
352,34325.331257889986
353,25094.910317944818
354,40962.83119597272
355,35109.51070740601
356,31814.24580187736
357,29430.865250858995
358,22686.221528788195
359,38850.39968368722
360,26785.608953889907
361,62296.34774753833
362,41794.56047673722
363,55190.89221316824
364,37627.920583218474
365,32834.66166654733
366,24398.51056673924
367,12154.899133660983
368,14069.441094829346
369,31766.090655700675
370,37834.72663583401
371,34401.84352825916
372,26040.041421626003
373,47777.08702332951
374,46167.65026813894
375,48961.93872470779
376,18514.87297513271
377,31505.056331807937
378,23569.27915027203
379,17804.69499555977
380,15735.497939455878
381,53521.53899332521
382,16552.452644984096
383,28089.622900565275
384,75203.77890460445
385,57433.797908027285
386,24619.2011259988
387,50933.01984420224
388,31219.07390126056
389,23377.39078724789
390,28619.735166170343
391,22590.908537734405
392,29275.09616557275
393,18267.50323745063
394,42902.78862969221
395,28942.719671665847
396,40019.32758526771
397,44414.561024325645
398,16384.095954322347
399,50117.11240257243
400,23174.33638249309
401,16916.890329981798
402,18430.17525832338
403,19772.386783689682
404,34382.58429553668
405,43653.74154644541
406,25562.905991127478
407,46698.53778054939
408,23559.73842979451
409,19105.440278085825
410,20292.312156514152
411,37150.0967886428
412,46560.76541556491
413,22476.393550694655
414,26633.619490955734
415,21670.370777524287
416,28257.68037472572
417,18315.970976766886
418,35041.43380865022
419,51627.08547800914
420,27074.289154224676
421,42403.17038867339
422,38881.54841070709
423,34877.96344328423
424,20284.272863825634
425,62726.11159070904
426,34394.19062811828
427,40391.61503354936
428,33847.74217450788
429,35668.81913080977
430,22356.353452404506
431,21525.35616249329
432,35252.13840396799
433,26389.072362521078
434,27384.45459407178
435,52431.78611994209
436,17186.45655888847
437,25567.47583056526
438,49007.04075348594
439,39621.39525730027
440,23672.948271097775
441,37217.877402635946
442,37169.09155019733
443,59586.050907635945
444,41398.11170191824
445,44131.2043044382
446,27531.713211865208
447,19182.273585570256
448,24099.707752065184
449,32687.910813494676
450,21204.805323118202
451,34813.86536235136
452,44191.459293016174
453,29173.015301362164
454,44171.37174968364
455,35730.52733084617
456,57958.3534968765
457,23583.358399369197
458,26595.681718404554
459,46471.45875208334
460,38097.463331233586
461,30355.41782260958
462,35868.960698100425
463,55876.90476666483
464,32745.67754476464
465,57600.866112300384
466,34983.963391637386
467,28683.529837729846
468,43271.38223362785
469,24097.45312213474
470,39026.513086631414
471,48186.136411082545
472,45331.91917202039
473,31629.72430639144
474,37881.86761836188
475,27805.76680910041
476,36519.89580260974
477,44074.85150631216
478,42935.86804076437
479,33164.68839373448
480,45939.44268981984
481,43535.9907287624
482,37551.214324687724
483,23401.80762528417
484,24963.701133899773
485,43000.21042359338
486,47534.41685062581
487,32415.58131732369
488,32891.49351704517
489,21897.64174367342
490,39881.41079895224
491,30624.283749588038
492,44666.54449815823
493,28808.90236253034
494,58563.39014112077
495,28876.504488807266
496,20553.06042688556
497,37690.20178890796
498,31689.273072768716
499,45400.21542344292
