,0
372,175614.32650103327
373,206173.0395933149
374,181568.78997252733
375,392634.0803401735
376,92354.2866668755
377,83665.34989394397
378,191714.3266592301
379,265319.11789660936
380,121032.01712523727
381,181140.85551262315
382,203391.397327832
383,238805.83820820285
384,160457.4587961751
385,266094.66937925963
386,338762.8684454656
387,122871.98492644391
388,289795.29124928184
389,285239.44283545634
390,150737.1554847451
391,367252.9815538343
392,293960.27807831176
393,165317.94736725674
394,92858.1321820589
395,300310.33616604866
396,365507.5986845293
397,256898.85159263536
398,159565.930082172
399,173399.9505385998
400,207341.89544388742
401,142064.62576824002
402,229964.1833827283
403,185202.4335035661
404,221512.67444368865
405,139356.308552805
406,260504.54681351135
407,263984.9409297524
408,277256.08643005247
409,307294.07482792216
410,221365.51319898744
411,314460.32097839884
412,166564.1800850675
413,167334.6217826928
414,290921.15726153087
415,101682.71499781695
416,249667.66789697975
417,210356.35702402034
418,205117.06601983903
419,265511.35798181244
420,385005.12075030024
421,185406.18127873243
422,295634.4702269068
423,111812.59677156093
424,351006.50765597913
425,311387.24890280387
426,299509.0347819871
427,196267.6935487602
428,130709.88329499432
429,331905.4477671852
430,149536.21288991236
431,152801.80256972212
432,215440.95213961674
433,184760.44757410197
434,249282.31619563868
435,186812.12914454308
436,162306.07980846515
437,270816.3998964485
438,302712.9784981458
439,273399.8155253682
440,287836.2953759916
441,178839.99446045115
442,221045.69511758894
443,214647.29803326962
444,199348.45780254994
445,447704.6761286197
446,121073.66961885514
447,188470.6577214881
448,335867.6346049496
449,281637.89058854704
450,239673.55358452472
451,274848.24026046693
452,304298.62004954147
453,167238.93084033258
454,209132.39617354175
455,80899.78432548602
456,240403.30659518088
457,117202.24971706579
458,208420.73718301227
459,191644.9400219442
460,194571.06541794352
461,192759.39518390753
462,230475.90220976598
463,329206.91425877326
464,173748.52397698394
465,306043.62284979824
466,304977.8917859495
467,197465.15226357948
468,375013.7821016358
469,112599.23322279772
470,73401.76821830613
471,374161.6319845711
472,147996.64516997107
473,130816.21059502746
474,152201.0574979643
475,140904.18952216304
476,331903.74069040036
477,92021.79222992243
478,164920.01409629988
479,261467.7634792189
480,112390.69532497719
481,209833.5966764517
482,140511.29945859936
483,314734.5567539834
484,160687.28778383858
485,243084.0237060953
486,353765.78533353616
487,318550.8178435213
488,151803.6592656513
489,199029.0233965686
490,190876.0298271465
491,324566.30168367655
492,182547.61933337228
493,255338.86936072982
494,191886.34409362992
495,215028.31646190604
496,247546.3651094844
497,149247.99674280977
498,178289.33231928275
499,270953.71375809563
