,0
381,47304.29573620879
382,62743.7002426154
383,72751.87527365967
384,71689.6047344628
385,100467.58176833173
386,43107.409991685345
387,105666.48392176045
388,58536.564167969045
389,97242.13652091377
390,49310.614220955045
391,81934.50585207972
392,82769.42828518419
393,81825.72971957416
394,13701.94974355635
395,43747.16602570049
396,61629.2889657505
397,68907.04149231911
398,20047.361592704718
399,116270.6048351043
400,64294.62432496866
401,46189.75121723491
402,29053.783205290252
403,75779.09545961888
404,56083.05094240442
405,62528.258024104754
406,43297.653687068734
407,177003.31350937087
408,22945.13653950954
409,84912.63187963939
410,114006.22561862701
411,32575.889312278832
412,75600.78436741396
413,58672.084665412476
414,81493.7881720751
415,8718.166608312813
416,57237.98006891993
417,10454.50147782169
418,97511.58025688463
419,58262.57125165103
420,51962.89928267838
421,82571.04359773964
422,39161.33575354723
423,49332.74050853822
424,96576.31956229842
425,64011.45846562882
426,67926.32968513781
427,33317.30017701182
428,97372.45197126266
429,36221.97041563455
430,77209.3323652648
431,41628.251587745755
432,46594.72248940043
433,112765.74314670353
434,49271.087035608594
435,95452.80318818323
436,57409.2104571552
437,24057.3003752152
438,100818.86011829253
439,46442.413408959575
440,38738.4193996548
441,61770.95861334297
442,97781.1778911014
443,128597.22814678965
444,45323.08888763707
445,79355.01866223177
446,79381.68831814933
447,65022.182992791095
448,58384.68144320832
449,8858.322472272053
450,35892.45064678376
451,62827.064595563905
452,81381.75360564902
453,95291.3423594772
454,87052.6928945294
455,105120.1491059051
456,63141.74607301457
457,121683.78543247569
458,74578.17611882146
459,64492.401395795314
460,95959.0301271243
461,9903.679180232371
462,131644.1656386366
463,154441.03540095346
464,89101.08663814687
465,59240.0697321183
466,70825.08921183686
467,30156.05946984342
468,85855.24232025121
469,146098.922725546
470,25213.287174308505
471,48993.752141938734
472,41264.34242883779
473,74025.0051686517
474,67172.1974985586
475,46598.80789878438
476,72901.4314441737
477,36681.029903066956
478,37977.28122101661
479,27555.383499653864
480,13363.46305061325
481,53864.42699235073
482,157403.7923568749
483,6341.58237674969
484,74097.98850122986
485,85982.61315932221
486,101645.47460497203
487,68701.09885081887
488,83705.93884458847
489,43848.31491615007
490,24344.906666300278
491,42149.597466980165
492,118912.72060901631
493,76216.21849072521
494,30632.08066219787
495,12938.096492160252
496,42333.317386724986
497,105328.51046868168
498,87082.56171286615
499,70400.62686565991
