,0
143,42710.7070366622
144,48010.71011384031
145,42970.479488877354
146,78901.31287523595
147,40964.631038201034
148,60246.24114992966
149,58601.07086936485
150,51726.55933270027
151,52982.098217935534
152,29633.843969873476
153,69652.81368115469
154,39845.89176595491
155,55147.47858457374
156,62674.603900753056
157,38368.304117245105
158,31610.92471647941
159,64771.25604612646
160,38296.44104221624
161,90527.23345448253
162,69874.38465292907
163,56590.08296331683
164,48035.70001785064
165,28383.78715962228
166,54123.60840906089
167,117791.70360164918
168,56879.72877574427
169,46626.97692489999
170,57383.65750258311
171,38245.555065699606
172,51016.3331439805
173,77995.26888071925
174,45800.50992166376
175,85482.55649844362
176,57666.55000178298
177,58836.46439792014
178,67128.26778108683
179,45255.404923531496
180,63171.04802862063
181,49317.029712839096
182,59869.454324456165
183,101349.04001371493
184,61549.84773799482
185,40219.055054348246
186,62997.89155025582
187,52908.818620162565
188,27749.309639822874
189,88125.08153158468
190,40987.805385009735
191,74507.74787635931
192,37758.316780368434
193,51010.07818913951
194,39277.81527509543
195,74965.44523823576
196,43753.67331926562
197,66116.15206354282
198,85290.4850092811
199,72284.84112748846
200,56004.717110070225
201,55389.36500257038
202,50584.21912776512
203,37164.125679540804
204,54102.31833178822
205,20016.140570409385
206,93279.96115064263
207,43556.80622679949
208,40468.70137246152
209,45347.074535810454
210,63458.27766483377
211,60790.84628758933
212,92971.97036808614
213,90431.39199370862
214,42384.6387857383
215,49295.29594425824
216,38895.74065568547
217,62649.8937318044
218,27217.32773605822
219,82117.90147181968
220,79284.28428029412
221,53170.40786471835
222,48619.099145275184
223,47195.67100532414
224,74792.06678766999
225,28542.04979064186
226,59767.915216451125
227,85613.13740327487
228,83672.61131526231
229,51787.91085444977
230,64108.4773462005
231,69418.69997478329
232,43825.445665257954
233,52098.78893810555
234,71308.0128702535
235,67543.85005044825
236,53772.01213118035
237,56338.620877585345
238,77035.64861972924
239,102617.39257476317
240,47704.846091562176
241,50690.12514513846
242,63197.17714421092
243,60167.678546064155
244,50370.087476218454
245,34977.07428832352
246,58022.78005142368
247,84156.18829633205
248,57916.062126633165
249,40194.90241689565
250,99881.70627656463
251,52585.468259369816
252,27342.38660021746
253,58528.99292664199
254,27120.11991626278
255,37747.668300515186
256,47007.65225273392
257,64617.07041462828
258,59654.83953130641
259,88877.14625553646
260,102424.23355306253
261,76173.59245165648
262,71935.56765472279
263,87217.55474420766
264,69741.6330005955
265,24675.566095028622
266,47623.602247170624
267,51504.44998764708
268,99309.11196692746
269,40556.37882456083
270,64535.42244993738
271,49008.288586061484
272,62486.36276058856
273,65949.97929135233
274,73740.84100739994
275,49659.38062986706
276,42979.79190749999
277,41078.37863886544
278,39782.6595909091
279,53893.20582200596
280,66713.12979790788
281,63238.39945850204
282,60953.01016677851
283,63451.0660160436
284,60937.03837576084
285,90188.30404184731
286,36266.505486135306
287,80658.19025743249
288,47267.34593475572
289,67514.47561494494
290,53843.95352716609
291,58964.87225147074
292,70353.20528511079
293,70053.53392255893
294,59184.07167333249
295,42540.68771912277
296,67664.9593104597
297,103762.13725735409
298,47763.44770814786
299,52339.755026010134
300,58388.041029805034
301,77910.25326543301
302,48618.34131777268
303,28876.59090689085
304,71004.13101469199
305,67851.21804131965
306,83591.60054271028
307,48211.761586911794
308,61997.96529284811
309,47771.58572990652
310,82080.17374459113
311,56092.3830410028
312,45550.328832395695
313,90579.12956196994
314,103681.00254803144
315,54885.351152819836
316,46441.017378159944
317,60426.83607080075
318,76747.82204609948
319,49342.26032055165
320,56861.60322769682
321,56389.2111496664
322,74294.94390314577
323,25148.3186035105
324,37434.77167489341
325,37240.12881491477
326,66322.07307902216
327,68246.23806694894
328,26009.112213473847
329,52172.27762092196
330,79969.46811285056
331,45425.49735419953
332,58498.01689359886
333,40082.07039427901
334,43519.4570151721
335,58209.907563098444
336,69034.55830254717
337,60079.130175806036
338,61743.8402382185
339,63489.737781269
340,32308.04487445076
341,65531.708618287346
342,96956.72055071648
343,84826.40149007218
344,80776.38342124804
345,83033.48809612657
346,62979.323548243665
347,60242.61318851224
348,59284.370663516725
349,62338.09034302399
350,67959.22944231136
351,78399.68718860824
352,40352.71771564745
353,70821.63053934144
354,103800.14276023282
355,45844.50204457964
356,66579.54639182094
357,56897.43293353277
358,73676.55738641474
359,81904.83820422483
360,38020.391604905715
361,81216.53062164695
362,40023.12097172579
363,80351.7195718048
364,56840.34462703563
365,31830.07910697889
366,40983.19858525467
367,78771.10774573071
368,42081.709017931236
369,49537.23744045221
370,69273.78100999985
371,32699.763539421605
372,54237.4054828565
373,48792.54313030499
374,59357.27169290052
375,60137.486496590594
376,60030.913067247515
377,44475.28664074748
378,96706.46902138359
379,78035.24334594709
380,42946.39631967675
381,79225.99661980328
382,69451.89055266326
383,86292.81051480302
384,69476.17269203179
385,73202.42205110138
386,60706.90596780224
387,47141.60791911754
388,30733.069288159757
389,49074.1984401662
390,59739.688542105425
391,127790.60994733282
392,85603.03263495633
393,46555.86693828782
394,57032.72519005047
395,58656.606667882326
396,53504.734166902046
397,86142.2459422168
398,40335.4939966559
399,45314.040719909426
400,123393.62195104649
401,48177.87861243588
402,58158.64354815075
403,22387.98001994635
404,97797.46391027611
405,81765.54020898545
406,56259.197300880835
407,80055.34711880646
408,65098.984859751195
409,55688.81518789356
410,76611.62642391394
411,47032.858680982565
412,49386.71852206664
413,26304.393005082035
414,66151.91024091825
415,52684.63855743579
416,44116.02423027806
417,71930.08872956724
418,39068.77132450267
419,75629.63358816382
420,75265.25666926104
421,57096.230697281375
422,36021.87876798773
423,69850.9692488763
424,58023.162992394246
425,41471.71391981811
426,29869.956311131693
427,80959.46277696975
428,40867.426601856496
429,26721.70883868217
430,60221.122232680485
431,76159.68967864994
432,84880.69432080668
433,62074.12718742734
434,54153.192878448695
435,47709.30387034916
436,49996.00810367797
437,38505.28976697168
438,69875.98015395373
439,63267.34615979906
440,86611.98063502015
441,65775.29399422518
442,72293.6893175495
443,45066.51815790384
444,73226.20498998204
445,66877.91679751716
446,62535.828517296424
447,47059.80511076179
448,60149.77837084688
449,29356.690966933413
450,61023.28243987048
451,45351.68384778975
452,59364.53340027084
453,78935.66807525474
454,44811.17694888903
455,64205.35544813676
456,52393.75122671358
457,52900.987956318626
458,74686.90268202133
459,65229.31358643532
460,47543.34848688966
461,45652.281353349266
462,54873.445862242486
463,72169.36407266995
464,42785.61236324717
465,63463.78006032598
466,58747.698082498195
467,100727.93651152462
468,66877.64633830774
469,92092.6644788824
470,53943.110103069324
471,80542.80221003978
472,53926.841587319446
473,37626.85953952271
474,59093.06416974147
475,55466.13400776613
476,69556.84977401154
477,75959.81729973394
478,57274.800497120275
479,24689.251859584667
480,37338.33976767869
481,32363.608295611724
482,29597.84508446621
483,41153.83822708192
484,56301.79909574193
485,47466.6507840455
486,79081.31063502698
487,28354.662896257494
488,67399.21472600545
489,55836.96637575821
490,55836.02025015324
491,45290.71897785899
492,18962.5261943736
493,58386.3375438994
494,102272.90487652853
495,33822.902017408334
496,78266.38790982458
497,65120.53265101356
498,84671.41014880572
499,28925.731522329053
