,0
131,148976.57927977658
132,152953.67103089983
133,126914.77493003126
134,138858.6949137484
135,148915.5663192231
136,148528.75751718428
137,107559.98733712344
138,160163.70241370308
139,177059.46221253747
140,105732.37828384046
141,138989.24202478366
142,123574.00210800991
143,140910.2110617413
144,179186.53511407456
145,125846.250894745
146,205816.02624923235
147,136960.26554974884
148,173930.82017722153
149,142470.5102407074
150,166612.96717675796
151,108614.00570692755
152,113780.01718947905
153,111916.68374325558
154,143358.47019099927
155,204192.71062125568
156,163542.4525073311
157,150110.4068410199
158,95979.23371160489
159,161361.9179612615
160,163431.82985788718
161,136955.93528551052
162,145419.09211132047
163,110187.77007029555
164,145039.72727494824
165,119488.31438596219
166,163142.2580156034
167,90090.1536002376
168,117985.91461506987
169,137721.4152757424
170,178975.52677291297
171,147087.56034764013
172,129901.49148470719
173,124449.61805221254
174,157248.80067578223
175,119360.66913073164
176,143356.4635425059
177,157324.35702767657
178,142619.91755598734
179,152152.41438771266
180,193716.1740812008
181,108549.88272150613
182,156405.91430273716
183,139745.91630139778
184,119663.2130247533
185,109454.9443890687
186,121885.06132186124
187,147262.78228659567
188,169994.17911880463
189,152341.51539778136
190,151490.32483221564
191,134552.69830962122
192,96400.85348981059
193,164610.19568743723
194,106400.18844209304
195,102488.69422772044
196,184213.08140659536
197,144193.1245036045
198,154443.54291772566
199,157151.93631590813
200,189606.89308567593
201,153395.86431972074
202,140649.16439210955
203,117129.95391771858
204,83890.39979825064
205,120734.54224014368
206,162620.63380809306
207,161026.44148102734
208,138964.8941929391
209,143104.2328299027
210,158553.49828197758
211,130136.48386225812
212,161881.3551981442
213,166096.66938942752
214,148409.84469613523
215,131291.63317810796
216,121480.44940027622
217,166192.165622407
218,139621.5358533278
219,160099.98557261436
220,160592.57701750024
221,190666.9462140085
222,139995.62171940962
223,149855.42896680644
224,132698.55941236325
225,132729.81156405024
226,177228.47664372082
227,156849.00057170764
228,168439.91047599516
229,154086.61964533568
230,151475.97041217706
231,126214.94331261484
232,145329.42343297278
233,173843.4956928257
234,126529.88793390515
235,125099.30949068042
236,138634.83443656642
237,131800.85047062582
238,164646.00837681865
239,170467.56925699514
240,108005.87709763224
241,159633.46151081708
242,154034.29318341936
243,118955.0659923961
244,131252.26027886942
245,176917.55194770588
246,120072.87248861787
247,123505.51418538849
248,157683.92799089642
249,104915.25052639049
250,139822.74613434862
251,119528.29636102659
252,188826.75681327275
253,113780.56993780959
254,161981.75703059818
255,141390.19045188773
256,133821.94522961703
257,153408.72613355474
258,118979.99598811385
259,125359.0078196435
260,159631.4991396871
261,166316.4880784249
262,124161.74130628469
263,97901.90039239901
264,134417.08215752555
265,132305.19086966207
266,168575.353650274
267,119231.13230984067
268,144327.25688286388
269,162076.4423638391
270,134501.04798036622
271,113658.74321359224
272,157324.85015917788
273,156840.45044439152
274,141951.05394135744
275,167599.87223523716
276,145897.21988974215
277,148590.24008128615
278,148136.8365051442
279,130795.31479912743
280,128545.69213802929
281,150671.67182648284
282,112615.26697904641
283,152880.42581184124
284,188596.2807813725
285,159731.15147047953
286,158469.9792091704
287,163747.90341674004
288,110240.73792597576
289,104784.0530660054
290,117450.60534785573
291,147847.4352996223
292,148114.8210311026
293,152094.5574053775
294,172947.86054996468
295,117191.58433517824
296,128225.79301909702
297,163990.872269848
298,126971.12506017002
299,127266.11041637001
300,95117.36894623148
301,116376.45352819224
302,138676.4881613188
303,102667.36760056103
304,133605.5643068731
305,149126.39351869412
306,176057.5048057495
307,145989.30409149258
308,177468.52483353316
309,149557.36651728823
310,148412.85860743193
311,145090.79403949974
312,146916.45450306812
313,187504.93940314298
314,125986.05208376088
315,161243.70009094712
316,146121.41222160184
317,107891.15145363544
318,149400.02409778055
319,106898.13815634315
320,172290.0135487703
321,143154.65841648311
322,108767.86209127495
323,211060.55155327104
324,134662.6250990453
325,148838.9981521297
326,119556.44580524748
327,123324.73469815002
328,133288.46934982177
329,173802.57367833712
330,137512.18458506773
331,145940.67124866822
332,171890.2926040514
333,104107.26866823001
334,128011.41944325532
335,175471.29469021581
336,181863.90196217876
337,162012.8711637772
338,124374.50111383328
339,204570.16761730533
340,166759.68798849828
341,121510.40197230225
342,147937.5731912755
343,162918.95100096634
344,151034.29047402708
345,161277.7884690432
346,191906.2114808868
347,186558.3171432636
348,134321.00949431636
349,139561.27606156946
350,129767.40361307494
351,127429.58969202936
352,138396.58744780975
353,143558.97138880985
354,125563.5035604445
355,113063.78159736459
356,138180.03381494066
357,98697.36902379351
358,122943.75600843181
359,194435.87235895378
360,152003.22390614927
361,111201.99612724867
362,95683.22611989675
363,170135.09575368487
364,167440.3284533423
365,135650.1172564199
366,132672.2168796294
367,143486.17112816026
368,153642.53767616025
369,144554.2154492524
370,150493.4503901704
371,146263.1347482724
372,208730.9014341482
373,141456.63109708394
374,120115.26643718348
375,103239.73570534801
376,118629.75560110522
377,108389.91106197919
378,150770.736525979
379,140442.46914639103
380,136368.3354843638
381,169007.5023372649
382,138416.11248774832
383,182369.83716652374
384,138442.15725805148
385,146747.4218790921
386,154298.14777483526
387,105643.49849999821
388,138187.64775410935
389,166932.37450963727
390,207100.8577766142
391,121700.99889568117
392,83446.45795395177
393,177369.16793914826
394,154450.78494999063
395,195025.7189018545
396,132132.6490675634
397,176653.1653205128
398,142284.28876868662
399,144430.74175693138
400,178631.24562788475
401,130516.29257948165
402,115416.10937173148
403,146617.52671821002
404,156785.11668880694
405,149245.90952531973
406,133835.63779665448
407,172216.4210237941
408,134231.75585851868
409,182142.55949956842
410,131795.1313121373
411,190736.617746607
412,148195.10557033602
413,133265.1465559169
414,120414.86620899332
415,157011.44252081125
416,175078.54203271994
417,125343.50789786369
418,151001.83817266714
419,148294.70601182294
420,144814.98444051793
421,151122.50410789717
422,144014.52219606968
423,154530.83843833057
424,154907.25297462428
425,126083.05457444041
426,124974.20429574148
427,139242.0513682026
428,149008.45745581086
429,167310.9312887101
430,135823.3479047456
431,157612.75552022274
432,146144.65454837776
433,109397.39535708372
434,136475.4489060634
435,124992.85396573969
436,181148.7552976232
437,130308.76148580364
438,127907.26617095541
439,153205.5476755136
440,143978.23180964938
441,126429.80576234133
442,163418.66948697373
443,111877.92669414185
444,165315.31779554824
445,120714.99286490351
446,129692.64362587687
447,136796.14298160808
448,149226.86573247425
449,151640.3704408997
450,107236.8544808954
451,164053.08581482345
452,138202.43072339392
453,175935.06165608158
454,129023.00242348574
455,157615.97014667216
456,118833.59949957945
457,153814.4562817729
458,170783.66730815195
459,128557.54813615423
460,113357.72457983404
461,149175.01469477825
462,125907.14712721792
463,110354.12108525154
464,160087.04364499505
465,167124.84125246818
466,155319.88155593615
467,160819.34765866183
468,155050.41125718234
469,134033.887874746
470,153407.04966525346
471,147836.62352152885
472,144308.37621566068
473,131102.86832797158
474,158422.48858157857
475,155452.80885427678
476,136503.5462822467
477,121818.424298474
478,151765.9823787586
479,143079.6037925901
480,165709.23578411306
481,113489.69603356975
482,115826.07770056142
483,169635.9935454435
484,139296.39503112822
485,91673.22048517715
486,123479.33781527512
487,213950.9463828458
488,167329.11354152003
489,144275.55720166556
490,113565.04474415064
491,113394.18387264817
492,143589.8461705534
493,161770.86015721745
494,108264.89014907792
495,183615.54962791645
496,165249.59502637206
497,107324.26161149796
498,133877.11269667945
499,140120.5326145555
