,0
253,124072.69316704561
254,94201.76345378948
255,122899.39139334741
256,124066.9549581459
257,134014.52381999147
258,127768.1508439635
259,154799.75487952385
260,95878.22551121261
261,155286.95386180136
262,133681.91640437715
263,142457.57328922345
264,154562.46518331417
265,86283.23343941053
266,164206.49200741283
267,172752.66222643384
268,131162.18349647772
269,168696.98764915142
270,94889.31681931326
271,110041.79360364958
272,109098.7681688859
273,154094.54209785923
274,137987.48297282174
275,142581.15860079738
276,128539.47339871094
277,97553.25858985368
278,146524.85074128938
279,153858.10174549406
280,120201.35797335287
281,151987.8287071652
282,81690.78462879176
283,196780.58166090227
284,127172.80745516348
285,148541.27018498632
286,115599.69658234583
287,159356.12059064594
288,184148.10552744666
289,145251.40902053303
290,141995.00456773085
291,140267.16810010586
292,122329.80464958439
293,72933.24747113354
294,130192.95679830734
295,82347.96495312014
296,157180.9078582691
297,107965.57547254654
298,158079.13226114915
299,132124.46716535438
300,180872.68772180515
301,174450.7499614914
302,146857.61629300512
303,109973.90987459198
304,157897.04215670854
305,104696.91181812048
306,200497.46296200156
307,132781.201866419
308,132697.2644227885
309,107600.6242902445
310,112750.12747737211
311,149716.8396813209
312,171028.16954996323
313,161440.43551760077
314,145374.40766406897
315,169433.4226739547
316,91432.74753468035
317,149283.69453967156
318,135997.1576415323
319,139623.48830411042
320,142399.76172925104
321,129319.19848132956
322,118237.81191430693
323,108247.14439294409
324,111592.53896976613
325,173784.40456841252
326,137558.15216659973
327,113440.97133987972
328,179604.2905428521
329,171486.3709732106
330,133546.37804022685
331,123625.69509756014
332,127223.4368088137
333,108008.16362530923
334,70678.73356476647
335,145709.58614154713
336,123224.04528875288
337,122824.48206660288
338,117833.1827484456
339,118204.43966589983
340,120633.24774377843
341,150008.2495512742
342,74253.92618806232
343,138226.3659190228
344,127473.51713873763
345,108537.64857355635
346,122074.748433177
347,137231.6437195424
348,91418.6361490079
349,109021.34714910935
350,142166.81815832955
351,104739.87072015817
352,136699.03017826015
353,152104.94826147638
354,115468.56025245837
355,150927.14844217277
356,133614.72913541438
357,129279.2837781165
358,152240.88886425243
359,124140.01284188006
360,106954.16224053754
361,129804.86172204679
362,139113.9720191533
363,111638.59978662762
364,177788.21926292486
365,171666.5766966585
366,120743.47388660695
367,102690.87964348601
368,161975.99791150918
369,111099.24958293508
370,125165.33614319809
371,134746.6808030738
372,144468.6429958062
373,126812.17712627024
374,124192.7756935444
375,165315.48115243143
376,118962.70574617798
377,122102.81678007008
378,123448.87411439276
379,111689.8354622055
380,142970.94151962656
381,182502.2344579255
382,121305.1358298081
383,118561.76023830738
384,109810.57307430045
385,117876.75681913781
386,110323.91276069952
387,156008.1690119355
388,72814.30936346899
389,166568.0173290335
390,142761.34482734554
391,115788.73713890054
392,121818.32062228431
393,89475.15186613874
394,149626.18285730935
395,128033.17860245978
396,145887.7467311208
397,104325.17124456265
398,119742.8232886634
399,159686.09674022323
400,159104.2651294777
401,127379.14117111478
402,129545.87133558764
403,101615.27987191829
404,117787.40961372956
405,156867.53054433572
406,137598.37868906258
407,144723.0748207083
408,140293.60742397685
409,115087.38624134193
410,174002.64000798966
411,128878.37851123282
412,121485.8845689137
413,115131.39270820869
414,148662.22613037063
415,172916.7234483583
416,135297.2494400508
417,102183.49906790981
418,142690.9841748064
419,167504.04056905129
420,115971.51768274177
421,76084.99294966145
422,103197.44128086763
423,138864.94218315533
424,110092.45987003468
425,113177.9360243497
426,94371.8590841486
427,181969.2778094649
428,114004.73085046659
429,130226.36830567964
430,140865.17011410455
431,109308.21749739518
432,135561.0587746329
433,105120.17002339751
434,101083.6864542958
435,128098.64715836567
436,137411.87400360056
437,119119.8075864707
438,171674.84969347995
439,141926.4369728552
440,154161.14251082705
441,174315.88169493864
442,160001.49609440975
443,132969.72859723476
444,123463.26970934375
445,119351.57112244474
446,170632.70304572012
447,131909.8234639148
448,119944.34786044603
449,113701.23612773823
450,128159.55403504078
451,152696.03366308968
452,178061.81341336647
453,125330.12388915555
454,162402.7180667788
455,146597.827373989
456,121840.9168968306
457,139009.40262084323
458,109140.35481693062
459,115896.84557885204
460,160753.8089056367
461,139111.15875822224
462,136207.8561978268
463,137014.2392850881
464,136850.48685222893
465,115571.13204714502
466,89655.31216758641
467,147150.00853752572
468,173141.0530335373
469,99278.89933658644
470,109435.9419018115
471,167150.61815268119
472,133990.5978032589
473,119741.3706022573
474,132264.87617056887
475,135338.24758644382
476,175885.2606418081
477,143739.00485610426
478,180479.46869612584
479,110807.45647992013
480,119180.74081292527
481,153269.6553946964
482,201203.5153183887
483,172760.93957169316
484,150584.42298115508
485,126068.54639436962
486,123416.61213141678
487,120638.45599299608
488,153633.5635949042
489,130097.88014816688
490,106033.4354158597
491,140134.07505314457
492,135244.28888831084
493,110445.76902555242
494,113334.34697106459
495,116937.65593653098
496,103893.30895280746
497,141272.6261327604
498,136521.78827263194
499,145471.60428503135
