,0
150,99209.71869438897
151,178228.955764939
152,113733.17881136875
153,121043.0035739897
154,137154.99286621064
155,108268.56569883428
156,64639.6380675086
157,129834.32518874021
158,165152.5780630355
159,61950.06840052975
160,105156.25056721077
161,157223.47463360877
162,102668.48468949157
163,126249.81229809512
164,110699.04122884307
165,135386.71652692076
166,113070.01915526898
167,101533.34587644253
168,83615.43723552978
169,99135.73293667471
170,130335.42814937007
171,115965.38626585713
172,128163.18208479657
173,109793.49337049937
174,110340.37277944476
175,79373.13015771889
176,114485.99027285527
177,123909.17804741127
178,135523.47855559023
179,121855.5882826451
180,168526.9703693271
181,128360.57130143025
182,75596.01374832516
183,116142.97086052176
184,127892.79015681289
185,91247.52955280714
186,95799.46776698007
187,159429.00175825518
188,117583.15748238456
189,107642.69629619418
190,155895.12099340535
191,123858.20927474543
192,123794.73319501143
193,75982.62754027672
194,85181.66997601451
195,115289.52465871615
196,120493.7572818617
197,102783.96377588669
198,166895.91149385166
199,97389.31260107392
200,101374.12600125659
201,127780.68139211163
202,144563.87686297722
203,105153.31605619325
204,119086.5916945506
205,195618.73780714863
206,135967.20482928562
207,98170.51589584735
208,77277.2884514916
209,147886.0157501024
210,102234.82361646226
211,125495.5880125364
212,153831.70942273
213,134430.0353328716
214,92982.0906244667
215,156202.22477676845
216,69188.7119238117
217,93206.6513868083
218,149372.9803273863
219,165001.25099761807
220,131318.0895814969
221,86166.99169475936
222,167779.45893971392
223,116112.3074021787
224,100276.37889704967
225,97446.27348593307
226,101198.24061279483
227,102385.22248136558
228,90705.27598817824
229,138706.80225153413
230,111895.93197659006
231,123433.7484601311
232,74180.14814829211
233,121673.53360184722
234,98411.56339009044
235,73436.53728851349
236,151334.35089310186
237,153019.79392447416
238,101067.4902715694
239,136644.21516015887
240,91040.45893957555
241,142237.3990723012
242,66703.69931833041
243,149158.5615752346
244,89856.35418129723
245,109361.38194748717
246,85078.55442197746
247,73307.31727928726
248,121076.06334756383
249,67301.11383557337
250,132099.01814904992
251,149390.05797735983
252,93305.86138820017
253,124065.03693618359
254,164407.6428837227
255,143406.80564432006
256,115048.84211314988
257,97648.9755497298
258,83357.94724271054
259,111418.04898897122
260,94546.20741697995
261,100750.3943036754
262,101251.71426889252
263,103918.11069197551
264,137921.7585597036
265,96887.69769135305
266,115525.13073013676
267,121113.33500751042
268,140660.5337388191
269,145950.0362997628
270,95872.42912594846
271,127047.53329380389
272,100034.48868155356
273,97607.83670443087
274,119001.0273926653
275,124906.017645746
276,169588.88757175233
277,130110.2164605576
278,128746.62526103377
279,112623.92063430927
280,162051.5245374008
281,118745.63359251387
282,127520.47604340386
283,113128.98785523488
284,114539.28138684067
285,124606.67566861275
286,77940.62486999694
287,125613.43006265657
288,82624.74341315005
289,90254.67851312894
290,125233.76286417682
291,162247.95275083184
292,125033.776072027
293,116013.63524291448
294,159981.2498859086
295,133051.31814685796
296,116576.26612901392
297,136341.080529612
298,149988.69897921378
299,86296.26118375437
300,83504.41178300293
301,137109.04761867196
302,103719.86308178591
303,106410.6817720612
304,97803.36630276011
305,94828.43346997503
306,100643.12189263501
307,144913.54236294056
308,133635.26822660587
309,119980.44374491954
310,99035.36131275997
311,103272.93821200365
312,90719.73443809958
313,115327.73808130452
314,109277.03144234711
315,103457.44826085889
316,121417.15813219387
317,117084.13480577651
318,90324.26246394057
319,133565.4078299294
320,117067.5736719363
321,169077.01379414275
322,105773.6630492724
323,135544.3003676164
324,163110.25807544863
325,104978.01482080187
326,109572.95246344758
327,89901.36901847474
328,65808.93796389106
329,135021.54326454777
330,81353.07334223321
331,109071.39783442255
332,150148.84768758688
333,125666.02279791511
334,97275.20376607252
335,137149.37501686372
336,121076.44583167716
337,103945.48913861963
338,113058.67850063398
339,93906.05609601685
340,147027.5325149873
341,116343.37337228618
342,110447.69161327001
343,134635.60232843758
344,101888.26090203809
345,123645.78853142157
346,119056.11673631762
347,167313.97526121695
348,122126.31616804679
349,85422.61738390745
350,142493.22798850588
351,148230.4666508824
352,59339.81289635418
353,72489.33426838451
354,120433.44019883487
355,168538.0575702062
356,121901.91110005528
357,154638.55386323063
358,129207.64839100836
359,130850.29130899376
360,117812.32569768598
361,140840.04476012138
362,117341.2600536089
363,143868.38509079968
364,108085.3506323528
365,110956.5535062129
366,140456.95077143685
367,142007.25737767058
368,141189.92840333065
369,93126.10998047637
370,137819.5640919221
371,122044.67022130861
372,109052.75180496198
373,117959.97774088144
374,117702.09134222005
375,109164.47736486555
376,94318.48567965817
377,97718.12196790117
378,79254.13652689992
379,123582.98862253877
380,112579.19687951346
381,131245.54762993992
382,132922.8170908091
383,96301.57916131563
384,149226.2866923628
385,128116.16787902552
386,120916.68442359554
387,100562.43342353292
388,132581.08137425227
389,144547.49985914634
390,116907.66621201155
391,98675.99492872595
392,132845.3287411529
393,132167.63026428918
394,115959.01917111625
395,119094.48244542457
396,93014.43372059723
397,106856.8453531451
398,102104.34927778115
399,107283.08431213451
400,129685.93666888282
401,108474.17736163443
402,44089.40616001093
403,68374.30665705443
404,141189.87829022302
405,102276.08078508003
406,144603.73407333562
407,109782.8887157167
408,134296.30508864167
409,96968.7780778493
410,95027.05754839233
411,113548.56762601853
412,130734.52695624046
413,142627.51557608665
414,140038.47392168897
415,104610.16504148977
416,125116.25905384289
417,132634.02509028142
418,105299.46683239538
419,121574.0650136627
420,110841.4120821779
421,109427.74681650863
422,54262.98125193653
423,92925.3564813592
424,138050.664376292
425,144791.12174651292
426,170247.64273654704
427,145696.81147629695
428,128305.74537267315
429,159853.2669134071
430,83706.02227001231
431,123531.82180335799
432,120638.09243242038
433,121606.64774867658
434,135619.82665428563
435,94010.2419765731
436,177250.50945498052
437,115225.04406937923
438,106047.50183936594
439,75970.23771542782
440,93178.11555770636
441,107606.86691411251
442,83658.93762591564
443,107835.5005845722
444,107055.7744009553
445,95925.80330947445
446,145070.33192581593
447,154624.55807704772
448,115974.93082603271
449,129837.09071273672
450,121252.70215840076
451,143430.49996963658
452,137062.27617978817
453,105192.00307930807
454,81555.69074421533
455,119361.61416593008
456,81235.88955856289
457,96851.30860910779
458,152803.0075376589
459,75634.75409883152
460,139917.62471920895
461,104310.03235035154
462,114434.00107069439
463,114304.04473783012
464,158423.044288465
465,108766.64994336385
466,132396.55310050544
467,69700.59498718163
468,151236.71533788345
469,134824.3612826446
470,87467.66685698558
471,136770.92088506988
472,92203.01865196257
473,148468.81597000943
474,113276.09962432251
475,159472.68403388996
476,132053.91421571918
477,143980.6864552245
478,138705.30677196122
479,133229.376564844
480,129890.62875864319
481,120287.98833274124
482,149835.89908167208
483,124778.96734575665
484,73174.7578725152
485,96265.4230344464
486,68263.22217619418
487,117534.54780810306
488,113186.78266193205
489,83276.23503396667
490,147186.3693635194
491,66429.64455434775
492,78222.38815095324
493,148811.60841045174
494,49155.176252395366
495,99787.07968140245
496,120553.92810442437
497,130454.069424579
498,125838.53771344745
499,82017.09174460486
