,0
103,44331.51539488365
104,30428.59751137823
105,64186.96893137072
106,35834.8219601821
107,28297.706959638857
108,49959.55980551553
109,45176.796371203294
110,29649.709178679444
111,47158.18088585713
112,15013.798948688323
113,21054.98880023419
114,24604.02747755554
115,40690.22330484698
116,39101.25449250949
117,60940.12529194231
118,26468.6577246972
119,55083.65125256086
120,41285.485872578814
121,31719.998190741942
122,29937.743470459725
123,48098.00540083331
124,29815.2301511745
125,64733.93209012879
126,52746.81874998575
127,54502.76144166303
128,26955.084397604925
129,62962.36846234297
130,19707.28444727343
131,48600.94853490298
132,39373.28885706159
133,24233.08153243976
134,9243.6934343165
135,16126.983443492145
136,46629.263519963635
137,25395.13526702533
138,47163.39418243499
139,27091.412104668194
140,57073.32884533603
141,69857.53430329441
142,43480.7305927359
143,40355.120510580535
144,21200.916808210724
145,44492.54953158037
146,50385.12035714459
147,55313.91591248305
148,48018.10593300722
149,43172.70964080444
150,45906.97404870733
151,41365.360181424185
152,45770.13621641553
153,31260.902092623288
154,30129.8567345162
155,30709.707548255014
156,31819.47313978352
157,52462.24273133082
158,14081.733761699817
159,48253.14749286078
160,38274.44090004491
161,23706.779543602126
162,29920.759156510765
163,41329.35198484877
164,35733.255063842735
165,26437.854646957385
166,38080.791718262815
167,26171.76318625877
168,14096.070273201141
169,33350.5488811108
170,60126.75322125187
171,39788.188740587764
172,40938.58059436489
173,40818.976096793056
174,29463.14178648735
175,19417.082282992375
176,34504.41999298687
177,40471.494510318356
178,26460.23069641081
179,46661.05133702598
180,36854.18306929942
181,37513.65962001167
182,46788.444447187474
183,17779.230250495148
184,36587.26876307612
185,37617.003189610696
186,62362.3169130998
187,31229.12301749476
188,40665.457497991185
189,16842.78403797134
190,35786.08679326286
191,43973.00992729174
192,24196.089093092734
193,18379.51518067607
194,53719.53875564694
195,41108.001151987846
196,38988.170495700135
197,22367.640701241402
198,53932.60492112348
199,27987.03581946076
200,33679.753619499665
201,33124.038260841684
202,42637.4414199023
203,59665.41189847455
204,58298.2235651959
205,51183.71375753035
206,31541.23826876054
207,46670.50268089065
208,34941.926610421455
209,31361.745304872966
210,33021.854090093635
211,30367.255849167686
212,42693.80440190165
213,19337.244999983195
214,17453.40919120551
215,40308.89743985468
216,39003.66599199037
217,36588.06834937135
218,45698.212055835684
219,57003.988924051635
220,32463.640498694513
221,45913.13192708485
222,24693.61846471927
223,43994.730132302604
224,17274.661449654668
225,47784.76953630156
226,44562.845696803124
227,20685.65147488174
228,42259.664939013535
229,45202.03024738182
230,50528.62885564166
231,31034.009313882525
232,47433.67704601177
233,13370.275676943329
234,33646.46125918592
235,26444.452493817043
236,33279.81360308699
237,18636.814263634278
238,36997.57439660483
239,32763.93134921962
240,18803.116472818052
241,33686.50197778876
242,47993.7123750955
243,19311.56183675093
244,53377.37079995732
245,25920.243650773133
246,50807.34162812897
247,64417.49375427685
248,44449.89061667231
249,36826.64571042494
250,38091.15012103676
251,29929.505434625917
252,29428.946831006404
253,43379.019319328356
254,54303.7093852481
255,49989.74642543071
256,21885.736658390204
257,27712.92909134021
258,27840.592258583936
259,8997.258009665893
260,38371.524372221895
261,42566.06148859703
262,42076.100156154665
263,24059.055868747902
264,36961.469409139645
265,18855.167194764475
266,42150.28734589034
267,15888.826500512554
268,19502.74881901468
269,31473.985482840628
270,54337.608433645815
271,54236.893786788256
272,31412.924558696737
273,37031.01137761821
274,23748.647620245618
275,32918.138372806156
276,33627.7173290178
277,4806.198349491191
278,23205.97134391531
279,51754.611936706264
280,45336.96982938342
281,44900.09967147259
282,19495.293871189384
283,14053.787277861637
284,30373.22018017831
285,42880.081173170416
286,23176.21904639321
287,42061.28059883471
288,41055.237729821885
289,44408.08101705639
290,37489.670540461215
291,70841.90513318244
292,33280.205105410874
293,46496.80081544681
294,32480.14170315422
295,37595.123479895716
296,57932.70840125657
297,28282.585835488375
298,35223.52251355414
299,52858.2424315718
300,41701.64721262322
301,39357.76720537186
302,22956.75034135605
303,16721.419625792376
304,29358.832381311055
305,31676.886037234806
306,26111.71554900617
307,38638.67307118734
308,12025.974535324654
309,37431.49779054205
310,30128.307087154913
311,36497.139497773314
312,26658.79662059608
313,46778.05602207919
314,15203.3715520629
315,29364.480394684517
316,25589.903269619535
317,23644.779695624777
318,41222.3783020632
319,21387.64860714978
320,20443.668259226328
321,14051.928428113457
322,28792.207196747084
323,33381.44513659837
324,33930.9755810339
325,19982.80804189825
326,48077.20969992696
327,27164.335010739593
328,18762.468994275187
329,35026.925769441754
330,47934.89290451708
331,34343.60624645021
332,37016.7062038798
333,52637.727506538686
334,33250.816500393805
335,12151.362024524688
336,16994.908424850713
337,50036.16562233808
338,38592.516877598864
339,20354.166137010834
340,24442.220363853696
341,41149.87062136832
342,54979.82605101826
343,64369.427201471975
344,27643.927024627883
345,26956.947909423077
346,39759.340268543056
347,32256.451733244226
348,45553.14353334388
349,51830.61552187699
350,27980.60653500133
351,23665.015599585655
352,40334.66209862101
353,16553.10970023755
354,28703.36516740592
355,57543.37432576087
356,23019.52448701364
357,24578.665987877943
358,53279.089708929205
359,33287.62192726974
360,28503.631040889428
361,28585.07072922289
362,57540.531941233676
363,30825.475307068402
364,41607.789068300954
365,16105.829477658188
366,26976.92499642686
367,21390.746394892187
368,29144.90515916576
369,49222.32308692307
370,26486.650299160417
371,26280.322040132553
372,27032.59072221068
373,26516.857644151743
374,31398.84455755252
375,52934.374525129984
376,48369.12727232212
377,24936.345201288645
378,39003.394077687524
379,29700.12974454963
380,35336.72203803831
381,29413.692677330917
382,32620.09941426416
383,32858.78379745119
384,34980.43660267059
385,15987.133011999891
386,20940.334900926708
387,28383.654067641517
388,38667.96230843247
389,21562.2690139919
390,58275.68655326135
391,34777.15877101895
392,29803.78743895071
393,62350.32160095462
394,21191.77184299175
395,28494.154180662164
396,39431.16083590778
397,30221.69321063776
398,40976.66570516607
399,31580.503167037292
400,27677.040749699223
401,20210.37658722227
402,28516.663991715977
403,27695.89569586073
404,41990.0280602297
405,20784.045541853426
406,28488.662459320978
407,19495.67937094633
408,32397.357049631293
409,36276.38014758713
410,48823.01088293661
411,29082.501869437277
412,12656.570551940866
413,30073.232497079214
414,45537.17100740124
415,21593.934911146247
416,25508.0402775432
417,23088.619039901878
418,29088.434381091552
419,32165.246463535383
420,45909.46271157726
421,10765.692801964653
422,20750.18724980329
423,44704.3766008158
424,21037.86772933447
425,46325.02988401082
426,25440.382561684357
427,28370.512950204236
428,49811.35309205404
429,20882.510571188715
430,51157.94670322391
431,28588.91411543236
432,28833.80730580089
433,26757.78205176583
434,26757.70728395209
435,22866.220155245042
436,38385.493275099965
437,44683.35264964201
438,32610.507406288536
439,38895.76936862895
440,34316.04656997048
441,48081.83500298771
442,63482.755503657405
443,25936.633922673504
444,34361.58804218258
445,25358.735624364588
446,51489.97650513497
447,35615.58155575399
448,44445.535612430176
449,31832.95247793627
450,32414.101920140165
451,33503.670850522525
452,50959.828921176275
453,34171.16268864332
454,26614.266913496504
455,25548.76882675739
456,28565.153652397534
457,37120.2196659103
458,24720.711631532944
459,22070.182486384707
460,27248.83084286227
461,28642.239776359198
462,45646.876015895665
463,63356.42620448222
464,34064.831039544195
465,40112.30079896758
466,27105.48626619146
467,37018.8331745928
468,31593.2658518609
469,36957.1324372964
470,30750.20707456258
471,26683.28158013713
472,34830.04333830065
473,19210.2892553258
474,27942.232625511624
475,26239.491297761037
476,20662.817784925195
477,49927.67682355444
478,23145.199286525254
479,26652.944446681617
480,16949.33057564973
481,52009.62015732016
482,22971.855596522055
483,22177.056006601517
484,38873.41484182487
485,47717.66716939601
486,36975.6652902056
487,12601.48374107145
488,37902.80990524747
489,64196.416962754454
490,23066.298682782985
491,23664.350415622506
492,46378.60868324293
493,39744.08500835768
494,32771.90624441025
495,40945.91637718723
496,37532.116788518724
497,32311.760869058402
498,46305.67046911994
499,26981.043604806047
