,0
427,51501.88518708027
428,110873.59707175227
429,74522.8989062887
430,102382.00211510665
431,109188.71768075202
432,108032.77521215234
433,58189.8726648874
434,29752.577748508505
435,80326.53822181541
436,113602.14938509188
437,104609.09533128432
438,91440.05637000632
439,111272.23524842018
440,118656.3371794669
441,72981.9796710178
442,61887.49819173052
443,117466.4771836075
444,77297.86038142747
445,66059.46622210846
446,71507.11249184591
447,74957.44836164947
448,38221.18239879995
449,89023.11822220402
450,97357.01793147899
451,72255.90111558553
452,76162.4980100714
453,58266.9706145276
454,97553.58518432733
455,73667.14141494765
456,79247.00575483308
457,92746.95352735193
458,106351.14969384766
459,50008.52093265573
460,70801.30824374742
461,78371.43734018583
462,70156.52451114228
463,69938.50050794569
464,47472.56448177068
465,67841.90411872904
466,138955.08056618585
467,65514.21265002268
468,92066.44268247034
469,125877.40642822855
470,77932.54980940859
471,79712.00903978976
472,45352.639447523
473,118061.65887115359
474,96228.42330092519
475,64250.8648627524
476,44159.118585160366
477,61965.59649404931
478,60344.01757164282
479,81272.81422233196
480,69566.42193950586
481,154399.7166597518
482,79488.73061827417
483,64516.55372416798
484,57319.345078243954
485,88485.089143677
486,73331.87842281553
487,101837.19544723214
488,76936.36961897094
489,57637.82585665571
490,67146.45091043976
491,101391.1877861401
492,107173.6366296642
493,87970.97019470287
494,73344.06154911446
495,63329.689974542685
496,141985.910880221
497,163128.2144399924
498,60556.54808828066
499,124161.65500996313
