,0
257,81879.07072389667
258,63221.66159174943
259,72171.2694603239
260,79072.27755384786
261,76380.81285389773
262,49940.88144006882
263,84248.42772388726
264,76501.79733428152
265,92938.75360991381
266,135114.11993149354
267,101014.96621110247
268,97739.83477595253
269,104122.98905177595
270,95751.89904520706
271,102953.54750136567
272,107232.42928789467
273,41682.54670030283
274,78523.95135376812
275,101638.8277920902
276,65461.60880533527
277,68532.17872982293
278,49728.54237039427
279,68165.8369496907
280,162990.6432941836
281,68376.02658015832
282,75312.80251163592
283,80910.54518330147
284,79816.18628567802
285,117528.24955214027
286,96162.92671992001
287,110033.61515161698
288,82610.28912311656
289,40583.25845521825
290,58892.96299798783
291,97252.90384167968
292,55407.71022854303
293,65660.02874940203
294,72939.81116779415
295,52417.1397171788
296,92411.02679243
297,82051.08815265588
298,92896.03343076138
299,65970.21755959479
300,152005.28819111292
301,70211.01706267628
302,79722.1663321429
303,65537.4065466037
304,40116.35958030683
305,74713.99194088014
306,146299.14463895292
307,87638.16530368838
308,55469.19878312419
309,87536.6429797104
310,69824.7512007774
311,85301.42296036438
312,108874.494026977
313,81241.84008270354
314,47366.96884944059
315,102148.83664616467
316,76829.68044050843
317,124865.84748152562
318,118211.19582349433
319,89086.98377716316
320,106580.11626815151
321,64477.04997521707
322,77694.82102813838
323,77857.63274515884
324,101831.03692132531
325,51896.12602226186
326,106022.94538130832
327,64596.08188990461
328,51863.018546112304
329,65530.52504905899
330,77293.07269078822
331,70094.5803428792
332,84344.12889840631
333,108541.74201320372
334,85018.58766186173
335,91185.6139917944
336,102152.79177735251
337,78237.365336475
338,99129.9807975825
339,64028.96139816549
340,120057.59960860774
341,114633.9377326217
342,62717.03008370944
343,69466.99608205688
344,77388.73667657905
345,94506.59855435025
346,53339.7079186696
347,75146.54386888114
348,100524.75907824354
349,109187.6702566563
350,144638.77386890625
351,77746.5734499285
352,106974.0994174396
353,95287.42614206194
354,64613.97656773533
355,116497.38365747078
356,89345.0854266428
357,83201.7398799369
358,66731.91686921967
359,78468.00582055564
360,91815.29478769186
361,109808.87489903692
362,94470.59606738566
363,92677.01438869968
364,69396.24107255714
365,104666.42328387006
366,110268.15565360832
367,84709.4718464513
368,181482.27061287948
369,132429.22528236525
370,86434.06311975572
371,142694.8645814777
372,117437.21708039666
373,123292.68275381785
374,111291.58901455486
375,79764.93811508808
376,89197.66254286957
377,48580.69850877877
378,131619.32354719864
379,54076.86988617788
380,49040.286956924894
381,87491.3041686576
382,43061.78793872178
383,83063.16277504074
384,102304.91607206392
385,67235.28583525306
386,89415.09536745891
387,127108.46106328079
388,188441.52085280896
389,72136.98940789401
390,80300.06690809662
391,105890.5755088836
392,65910.37306834376
393,66685.89106244048
394,113277.90870758776
395,64612.307814534885
396,61656.71727340366
397,53180.853325554315
398,101800.51861145828
399,88914.2849249379
400,85973.81439297306
401,102334.55491917717
402,111607.41931531069
403,103464.44697585082
404,48635.87209937319
405,114783.03151087917
406,97077.93938831406
407,122106.38879120047
408,88219.91522049888
409,56928.80479652764
410,91421.40068407379
411,116054.30191380506
412,85487.60444046548
413,128437.72267059304
414,97896.24337486955
415,81184.6795237926
416,87377.93478299344
417,59961.22242143498
418,114481.33866888133
419,90108.27612165478
420,115552.59126813304
421,81324.2217443211
422,115589.15729172454
423,49382.767686937514
424,95005.99942796651
425,57425.951276337335
426,89465.1138303571
427,101448.70809101683
428,67433.78861728752
429,68753.17979402469
430,98600.15756564021
431,104252.96861322988
432,130207.25481032049
433,102790.55259108904
434,84761.14474112942
435,51066.88530194794
436,63202.21699048049
437,89650.9506419914
438,109691.89027253055
439,78772.54264909182
440,129928.3096505523
441,79731.8710044371
442,64882.53217378364
443,77636.77465846512
444,145754.6278780397
445,87304.8841970131
446,83289.77929153742
447,75296.98277208794
448,85538.07906013035
449,73311.436592382
450,113563.92201102433
451,60214.67539103437
452,88385.79658445096
453,70609.01614470773
454,73510.18544673029
455,121754.76975284808
456,97286.50987885392
457,93950.47312399065
458,66667.11949035425
459,156386.23593658424
460,134856.30951160184
461,69273.13467002797
462,112990.02044439797
463,105313.99781697466
464,58456.20123249253
465,105537.39688236173
466,61148.64078009736
467,92114.09630466937
468,97945.63571834494
469,90520.44895885582
470,108077.8583457896
471,97938.90636891627
472,107395.29440663403
473,116125.23513307727
474,108746.72281402336
475,85754.2438097166
476,59793.25973806265
477,136716.64620037313
478,117654.71171863387
479,122793.8664681867
480,95667.23382304315
481,75012.68374165965
482,73034.87377535985
483,62668.73178723313
484,83567.66088936737
485,49151.00952973867
486,61938.888915086085
487,113799.79520169244
488,69733.0175658763
489,62026.489350132244
490,72818.62671851456
491,81789.44284952863
492,145076.54417299698
493,99922.97551907593
494,62816.74556897932
495,76184.38200551624
496,73972.02004491625
497,77020.85623234622
498,128617.69578255576
499,106103.6184522462
