,0
425,28922.44263333109
426,35961.51612182262
427,48225.83621934067
428,48202.97861856704
429,92415.20541221698
430,33480.74742886325
431,60779.16911546652
432,73743.44422393918
433,22057.50181786705
434,83402.34725035995
435,27905.096897092873
436,21666.36054490361
437,62894.910276847804
438,24911.619585843015
439,58507.60101572308
440,92370.02488784544
441,86470.98978991623
442,68275.07548098669
443,88105.69521643833
444,79344.8272381713
445,51927.98950736632
446,45025.03727631674
447,54411.1121813749
448,70005.23617154156
449,91190.77147521723
450,68507.97214328237
451,41925.746230971105
452,29027.85786039706
453,67415.48027360364
454,51258.04753322191
455,55901.57629399531
456,30183.031090485216
457,45299.63463570914
458,75777.16352331737
459,97733.36765386007
460,69736.35606855842
461,83229.4849211954
462,59393.66543836707
463,43549.52446945149
464,61239.89531343257
465,132613.79881435438
466,34325.400829161175
467,88640.02302235345
468,46498.22193696449
469,59770.805450898435
470,111536.14423094576
471,126912.27188202445
472,58158.39217251776
473,36558.93051449123
474,49344.620844605946
475,35823.829229484145
476,54780.11468290436
477,10636.724589968817
478,87358.12658749739
479,59694.3628634964
480,59841.994043399514
481,64658.643157455896
482,54961.35637061698
483,50051.51915906617
484,24005.720107299952
485,81482.15083321359
486,95276.88899673882
487,43210.304552556656
488,58813.103630234895
489,30779.40294633306
490,37154.9167590421
491,94025.29958699402
492,76590.51069056695
493,100413.02176513663
494,56265.86044231964
495,47947.660092315935
496,39908.645915550864
497,59000.841764649915
498,65204.89767205845
499,48699.41658093284
